Time,Pitch,Roll,Yaw,X-Pos,Y-Pos,Z-Pos
2023-01-18 19:02:48.503318,52.39,[-10.   8. -34. -46. -20.  77.]
2023-01-18 19:02:48.655154,52.52,[ -9.   8. -33. -46. -20.  78.]
2023-01-18 19:02:48.813853,52.69,[-10.   8. -34. -46. -20.  77.]
2023-01-18 19:02:48.968448,52.85,[-10.   9. -38. -45. -20.  76.]
2023-01-18 19:02:49.129507,53.02,[-16.  17. -57. -44. -21.  81.]
2023-01-18 19:02:49.236798,53.15,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:49.372538,53.28,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:49.498984,53.41,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:49.657997,53.55,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:49.761922,53.68,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:49.908033,53.81,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:50.037276,53.94,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:50.169978,54.07,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:50.307311,54.21,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:50.421544,54.34,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:50.593037,54.47,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:50.730186,54.63,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:50.885083,54.77,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:51.019432,54.93,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:51.249666,55.06,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:51.383915,55.3,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:51.510272,55.43,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:51.689171,55.56,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:51.804052,55.72,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:51.905939,55.82,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:52.055420,55.96,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:52.168533,56.09,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:52.308523,56.22,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:52.430269,56.35,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:52.552415,56.45,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:52.686993,56.58,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:52.794574,56.71,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:52.975823,56.85,[-11.  16. -55. -38. -18.  70.]
2023-01-18 19:02:53.116673,57.01,[-11.   5. -30. -43. -20.  76.]
2023-01-18 19:02:53.256887,57.14,[-13.   6. -30. -44. -20.  76.]
2023-01-18 19:02:53.415460,57.31,[-10.   4. -21. -44. -20.  76.]
2023-01-18 19:02:53.555593,57.44,[-10.   5. -24. -44. -20.  75.]
2023-01-18 19:02:53.710929,57.61,[-11.   5. -27. -44. -20.  75.]
2023-01-18 19:02:53.855376,57.74,[-13.   5. -27. -45. -20.  77.]
2023-01-18 19:02:54.034165,57.9,[-14.   7. -28. -45. -20.  77.]
2023-01-18 19:02:54.185617,58.07,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:54.330100,58.23,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:54.475196,58.36,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:54.585338,58.5,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:54.706457,58.63,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:54.809996,58.73,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:54.939895,58.86,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:55.080031,58.99,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:55.221506,59.12,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:55.353413,59.26,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:55.468950,59.39,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:55.599972,59.52,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:55.735003,59.65,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:55.868213,59.78,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:55.995510,59.91,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:56.140472,60.05,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:56.305260,60.18,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:56.431048,60.34,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:56.593857,60.48,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:56.724361,60.64,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:56.884982,60.77,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:56.987696,60.91,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:57.117126,61.04,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:57.220200,61.14,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:57.365530,61.27,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:57.481789,61.4,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:57.615044,61.53,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:57.790243,61.66,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:57.915905,61.82,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:58.055199,61.95,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:58.162590,62.08,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:58.267551,62.18,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:58.394293,62.28,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:58.490906,62.41,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:58.593142,62.52,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:58.694921,62.61,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:58.794434,62.71,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:58.891460,62.81,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:58.991605,62.91,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:59.109898,63.01,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:59.255727,63.14,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:59.351649,63.27,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:59.454615,63.37,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:59.587325,63.47,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:59.694101,63.6,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:59.816629,63.74,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:02:59.919135,63.83,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:00.021341,63.93,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:00.177939,64.03,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:00.282529,64.2,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:00.394486,64.31,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:00.511804,64.43,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:00.624704,64.54,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:00.755539,64.66,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:00.881263,64.8,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:01.017722,64.92,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:01.137823,65.06,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:01.248987,65.17,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:01.377890,65.29,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:01.506508,65.42,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:01.657479,65.56,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:01.769164,65.69,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:01.879105,65.79,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:02.014343,65.92,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:02.147896,66.05,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:02.283307,66.18,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:02.398159,66.32,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:02.520506,66.42,[-13.  13. -58.   0.   0.   0.]
2023-01-18 19:03:02.662662,66.55,[-11.   5. -32. -52. -23.  91.]
2023-01-18 19:03:02.854995,66.71,[-13.   8. -39. -45. -20.  76.]
2023-01-18 19:03:02.994298,66.88,[-16.  11. -40. -45. -20.  75.]
2023-01-18 19:03:03.154927,67.04,[-10.   4. -27. -46. -20.  77.]
2023-01-18 19:03:03.298746,67.18,[ -9.   0. -26. -45. -20.  74.]
2023-01-18 19:03:03.455638,67.34,[-14.   5. -31. -45. -19.  74.]
2023-01-18 19:03:03.610135,67.5,[-13.   5. -27. -45. -19.  74.]
2023-01-18 19:03:03.762312,67.64,[-13.   4. -21. -45. -20.  74.]
2023-01-18 19:03:03.923168,67.8,[ -9.   4. -22. -45. -20.  74.]
2023-01-18 19:03:04.103825,67.97,[-12.   3. -14. -45. -19.  74.]
2023-01-18 19:03:04.245935,68.13,[-14.   2. -12. -45. -20.  75.]
2023-01-18 19:03:04.421507,68.3,[-14.   3. -20. -45. -20.  75.]
2023-01-18 19:03:04.569446,68.46,[-16.   3. -17. -46. -20.  76.]
2023-01-18 19:03:04.724303,68.59,[-12.   3. -16. -46. -20.  76.]
2023-01-18 19:03:04.879373,68.76,[ -8.   4. -17. -46. -20.  77.]
2023-01-18 19:03:05.033379,68.92,[ -7.   4. -15. -46. -20.  77.]
2023-01-18 19:03:05.194925,69.09,[ -5.   4. -15. -46. -20.  78.]
2023-01-18 19:03:05.328857,69.22,[ -6.   3. -15. -46. -20.  77.]
2023-01-18 19:03:05.460433,69.35,[ -3.   3. -16. -46. -20.  77.]
2023-01-18 19:03:05.641970,69.48,[ -4.   3. -14. -46. -20.  77.]
2023-01-18 19:03:05.790501,69.68,[ -4.   3. -14. -46. -20.  77.]
2023-01-18 19:03:05.921672,69.81,[ -6.   3. -11. -46. -20.  77.]
2023-01-18 19:03:06.076726,69.95,[-10.   3. -13. -46. -20.  77.]
2023-01-18 19:03:06.232100,70.11,[-10.   2. -15. -46. -20.  76.]
2023-01-18 19:03:06.395215,70.28,[-10.   3. -16. -46. -20.  77.]
2023-01-18 19:03:06.567045,70.44,[-10.   2. -17. -45. -20.  76.]
2023-01-18 19:03:06.716004,70.61,[-10.   3. -16. -46. -20.  76.]
2023-01-18 19:03:06.845915,70.74,[ -9.   3. -17. -46. -20.  76.]
2023-01-18 19:03:06.977932,70.87,[-10.   3. -18. -45. -20.  76.]
2023-01-18 19:03:07.116924,71.0,[ -1.   5. -18. -46. -20.  76.]
2023-01-18 19:03:07.291327,71.17,[  2.   6. -18. -46. -20.  76.]
2023-01-18 19:03:07.447725,71.33,[ -0.   9. -19. -46. -21.  76.]
2023-01-18 19:03:07.611648,71.5,[  0.   8. -18. -46. -20.  76.]
2023-01-18 19:03:07.774930,71.66,[ -8.   4. -16. -46. -21.  77.]
2023-01-18 19:03:07.905983,71.8,[-10.   3. -15. -46. -20.  77.]
2023-01-18 19:03:08.050943,71.93,[-12.   4. -16. -46. -20.  76.]
2023-01-18 19:03:08.405723,72.09,[-11.   4. -20. -46. -20.  77.]
2023-01-18 19:03:08.596387,72.46,[ 2. -5. 15.  0.  0.  0.]
2023-01-18 19:03:08.729404,72.62,[ -3.  -5.  13. -49. -22.  86.]
2023-01-18 19:03:08.857168,72.75,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:08.981114,72.88,[-12. -11.  11.   0.   0.   0.]
2023-01-18 19:03:09.112145,73.02,[ -6.   6. -21.   0.   0.   0.]
2023-01-18 19:03:09.257533,73.15,[-12.   5. -23.   0.   0.   0.]
2023-01-18 19:03:09.396656,73.28,[ -8.   4. -20. -47. -21.  80.]
2023-01-18 19:03:09.553471,73.44,[-10.   4. -21. -46. -21.  78.]
2023-01-18 19:03:09.690676,73.58,[-10.   5. -23. -45. -20.  76.]
2023-01-18 19:03:09.850978,73.74,[-12.   4. -21. -45. -20.  76.]
2023-01-18 19:03:09.982139,73.87,[-12.   4. -21. -45. -20.  76.]
2023-01-18 19:03:10.112965,74.01,[-11.   4. -21. -45. -20.  76.]
2023-01-18 19:03:10.248756,74.14,[ -8.   4. -21. -45. -20.  76.]
2023-01-18 19:03:10.415824,74.27,[-12.   5. -21. -45. -20.  76.]
2023-01-18 19:03:10.577387,74.47,[-11.   5. -21. -45. -20.  76.]
2023-01-18 19:03:10.725346,74.6,[ -9.   4. -21. -45. -20.  76.]
2023-01-18 19:03:10.873108,74.77,[ -8.   4. -20. -46. -20.  77.]
2023-01-18 19:03:11.007278,74.9,[-10.   5. -20. -46. -20.  76.]
2023-01-18 19:03:11.139091,75.03,[ -8.   4. -20. -46. -20.  77.]
2023-01-18 19:03:11.314280,75.16,[-10.   5. -20. -46. -20.  77.]
2023-01-18 19:03:11.467009,75.36,[ -8.   5. -20. -46. -20.  77.]
2023-01-18 19:03:11.617665,75.49,[ -7.   5. -19. -46. -21.  78.]
2023-01-18 19:03:11.770108,75.66,[-10.   5. -19. -46. -20.  77.]
2023-01-18 19:03:11.928274,75.82,[-12.   5. -19. -46. -20.  77.]
2023-01-18 19:03:12.058727,75.95,[-12.   5. -20. -46. -20.  77.]
2023-01-18 19:03:12.217612,76.08,[-11.   5. -22. -46. -20.  76.]
2023-01-18 19:03:12.362143,76.25,[-14.   5. -20. -46. -20.  76.]
2023-01-18 19:03:12.497029,76.38,[-12.   5. -21. -46. -20.  76.]
2023-01-18 19:03:12.653423,76.55,[-10.   5. -21. -45. -20.  75.]
2023-01-18 19:03:12.809909,76.68,[-10.   7. -24. -45. -20.  75.]
2023-01-18 19:03:12.954110,76.84,[ -6.   6. -22. -46. -20.  76.]
2023-01-18 19:03:13.097657,76.98,[ -8.   6. -22. -46. -20.  76.]
2023-01-18 19:03:13.257955,77.14,[ -7.   6. -22. -46. -20.  76.]
2023-01-18 19:03:13.419581,77.31,[ -8.   7. -21. -46. -20.  76.]
2023-01-18 19:03:13.584481,77.47,[-10.   5. -21. -45. -20.  76.]
2023-01-18 19:03:13.755000,77.64,[ -5.   5. -19. -45. -20.  76.]
2023-01-18 19:03:13.915739,77.8,[-15.   6. -21. -45. -20.  76.]
2023-01-18 19:03:14.071437,77.97,[-11.   5. -20. -46. -21.  76.]
2023-01-18 19:03:14.256844,78.1,[ -1.   6. -19. -46. -21.  77.]
2023-01-18 19:03:14.408015,78.3,[ -5.   5. -20. -46. -20.  76.]
2023-01-18 19:03:14.544485,78.43,[ -7.   5. -20. -46. -20.  76.]
2023-01-18 19:03:14.705062,78.59,[ -7.   5. -19. -46. -20.  76.]
2023-01-18 19:03:14.857680,78.73,[ -9.   5. -19. -46. -20.  76.]
2023-01-18 19:03:14.997142,78.89,[-10.   5. -20. -45. -20.  76.]
2023-01-18 19:03:15.155557,79.02,[ -9.   5. -21. -46. -20.  76.]
2023-01-18 19:03:15.308736,79.19,[-10.   4. -20. -46. -20.  76.]
2023-01-18 19:03:15.455826,79.35,[ -8.   5. -20. -45. -20.  76.]
2023-01-18 19:03:15.594194,79.48,[-11.   4. -20. -45. -20.  76.]
2023-01-18 19:03:15.756001,79.62,[-10.   5. -20. -45. -20.  76.]
2023-01-18 19:03:15.890231,79.78,[ -9.   4. -20. -45. -20.  76.]
2023-01-18 19:03:16.056240,79.91,[ -8.   4. -20. -45. -20.  76.]
2023-01-18 19:03:16.185737,80.08,[ -9.   4. -20. -45. -20.  76.]
2023-01-18 19:03:16.315078,80.21,[-10.   5. -20. -46. -20.  76.]
2023-01-18 19:03:16.450587,80.34,[-10.   4. -20. -45. -20.  75.]
2023-01-18 19:03:16.586139,80.47,[-11.   4. -20. -45. -20.  76.]
2023-01-18 19:03:16.724348,80.61,[-10.   5. -21. -45. -20.  75.]
2023-01-18 19:03:16.897113,80.77,[-11.   5. -20. -45. -20.  76.]
2023-01-18 19:03:17.040597,80.94,[-12.   5. -20. -46. -20.  76.]
2023-01-18 19:03:17.174318,81.07,[-11.   5. -23. -45. -20.  75.]
2023-01-18 19:03:17.305256,81.2,[-11.   4. -20. -46. -21.  76.]
2023-01-18 19:03:17.439086,81.33,[-10.   5. -20. -46. -20.  76.]
2023-01-18 19:03:17.605154,81.46,[-10.   5. -21. -46. -20.  76.]
2023-01-18 19:03:17.738752,81.63,[-12.   5. -20. -46. -21.  77.]
2023-01-18 19:03:17.902017,81.76,[-13.   5. -24. -46. -20.  76.]
2023-01-18 19:03:18.035039,81.93,[-12.   4. -19. -46. -20.  77.]
2023-01-18 19:03:18.236861,82.06,[-11.   5. -22. -46. -20.  76.]
2023-01-18 19:03:18.401092,82.29,[-11.   4. -18. -46. -21.  77.]
2023-01-18 19:03:18.540768,82.42,[-11.   5. -20. -46. -20.  76.]
2023-01-18 19:03:18.696461,82.59,[-12.   5. -18. -46. -21.  77.]
2023-01-18 19:03:18.827783,82.72,[-12.   6. -21. -46. -20.  76.]
2023-01-18 19:03:18.957988,82.85,[-10.   5. -23. -46. -20.  76.]
2023-01-18 19:03:19.113855,82.98,[-10.   4. -21. -46. -20.  76.]
2023-01-18 19:03:19.263333,83.15,[-11.   4. -23. -47. -21.  78.]
2023-01-18 19:03:19.428146,83.31,[-11.   3. -25. -48. -21.  78.]
2023-01-18 19:03:19.583078,83.48,[-11.   3. -31. -47. -20.  76.]
2023-01-18 19:03:19.715145,83.61,[-10.   3. -34. -48. -21.  77.]
2023-01-18 19:03:19.847944,83.74,[-10.   5. -37. -47. -20.  77.]
2023-01-18 19:03:20.006386,83.87,[ -9.   6. -36. -46. -20.  77.]
2023-01-18 19:03:20.154558,84.04,[ -9.   6. -37. -46. -21.  81.]
2023-01-18 19:03:20.310004,84.2,[-25.  -2. -30. -58. -27. 108.]
2023-01-18 19:03:20.409147,84.33,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:20.557632,84.44,[ -7.  10. -30. -39. -21.  84.]
2023-01-18 19:03:20.703335,84.6,[-18.  18. -49. -37. -21.  85.]
2023-01-18 19:03:20.855101,84.73,[ 31.  -5.  29. -52. -31. 122.]
2023-01-18 19:03:21.017936,84.9,[ 12.  -0.   5. -44. -27. 106.]
2023-01-18 19:03:21.180980,85.06,[-19.  21. -52. -32. -20.  76.]
2023-01-18 19:03:21.338361,85.23,[-13.  10. -37. -32. -20.  75.]
2023-01-18 19:03:21.455920,85.35,[-11.  10. -41. -33. -20.  78.]
2023-01-18 19:03:21.574286,85.47,[-10.   8. -41. -32. -20.  77.]
2023-01-18 19:03:21.759546,85.63,[ -7.   8. -39. -33. -21.  83.]
2023-01-18 19:03:21.905909,85.79,[-18.   1. -35. -35. -24.  95.]
2023-01-18 19:03:22.064842,85.95,[-18.   2. -44. -30. -20.  82.]
2023-01-18 19:03:22.219243,86.12,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:22.355082,86.25,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:22.479091,86.38,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:22.607406,86.51,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:22.739884,86.64,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:22.884593,86.78,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:23.004015,86.91,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:23.128576,87.03,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:23.300971,87.16,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:23.410897,87.32,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:23.509731,87.42,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:23.620946,87.52,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:23.754746,87.65,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:23.896484,87.78,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:24.004047,87.91,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:24.102752,88.01,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:24.218966,88.11,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:24.347678,88.24,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:24.508244,88.37,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:24.632126,88.54,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:24.780255,88.64,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:24.894103,88.8,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:24.993120,88.9,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:25.095916,89.0,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:25.205273,89.1,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:25.355124,89.23,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:25.468635,89.36,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:25.611964,89.5,[ -7.   3. -25. -44. -33. 140.]
2023-01-18 19:03:25.748043,89.63,[-7.  3. -8.  0.  0.  0.]
2023-01-18 19:03:25.868376,89.76,[  4.   2.  15. -39. -23.  96.]
2023-01-18 19:03:26.003599,89.89,[  3.   3.  13. -39. -22.  93.]
2023-01-18 19:03:26.144882,90.02,[  1.   2.   1. -39. -22.  91.]
2023-01-18 19:03:26.270467,90.16,[  0.   5. -10. -41. -23.  94.]
2023-01-18 19:03:26.403325,90.29,[-11.   7. -23. -42. -23.  96.]
2023-01-18 19:03:26.555469,90.42,[-11.   7. -25. -41. -23.  96.]
2023-01-18 19:03:26.708120,90.59,[-12.   8. -21. -40. -23.  95.]
2023-01-18 19:03:26.823214,90.72,[-12.   7. -17. -40. -23.  94.]
2023-01-18 19:03:26.957448,90.85,[-14.   6. -17. -40. -23.  93.]
2023-01-18 19:03:27.088062,90.98,[-14.   6. -15. -40. -22.  92.]
2023-01-18 19:03:27.220661,91.11,[-16.   6. -15. -41. -22.  91.]
2023-01-18 19:03:27.369892,91.25,[-17.   6. -16. -40. -21.  87.]
2023-01-18 19:03:27.500449,91.38,[ -0.   2.  -2. -45. -23.  94.]
2023-01-18 19:03:27.617520,91.51,[ 33. -16.  50. -58. -29. 122.]
2023-01-18 19:03:27.755273,91.64,[ 28. -15.  44.   0.   0.   0.]
2023-01-18 19:03:27.882036,91.77,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:28.019936,91.9,[-16.   6. -27. -48. -21.  82.]
2023-01-18 19:03:28.148086,92.04,[-15.   6. -26. -49. -21.  82.]
2023-01-18 19:03:28.308252,92.17,[-17.   7. -24. -49. -21.  82.]
2023-01-18 19:03:28.439634,92.33,[-17.  10. -23. -46. -20.  78.]
2023-01-18 19:03:28.594482,92.47,[-14.   8. -19. -48. -21.  81.]
2023-01-18 19:03:28.705596,92.6,[-17.   7. -21. -46. -20.  80.]
2023-01-18 19:03:28.836269,92.73,[-14.   6. -19. -44. -19.  77.]
2023-01-18 19:03:29.000287,92.86,[-12.   4. -16. -43. -20.  77.]
2023-01-18 19:03:29.161846,93.04,[-13.   3. -14. -44. -20.  78.]
2023-01-18 19:03:29.311726,93.2,[-12.   4. -15. -44. -20.  78.]
2023-01-18 19:03:29.440514,93.33,[ -6.   4. -17. -46. -20.  79.]
2023-01-18 19:03:29.628681,93.47,[  3.   1.   1. -53. -22.  88.]
2023-01-18 19:03:29.816073,93.67,[ -2.  -0.   0. -60. -25. 102.]
2023-01-18 19:03:29.932235,93.83,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:30.156008,94.0,[ -2.   4. -10.   0.   0.   0.]
2023-01-18 19:03:30.310949,94.19,[ -6.   3. -12.   0.   0.   0.]
2023-01-18 19:03:30.455540,94.31,[ -5.   4. -11.   0.   0.   0.]
2023-01-18 19:03:30.602419,94.51,[ -6.   5. -11.   0.   0.   0.]
2023-01-18 19:03:30.722396,94.63,[ -5.   5. -14.   0.   0.   0.]
2023-01-18 19:03:30.869581,94.76,[ -5.   3. -11.   0.   0.   0.]
2023-01-18 19:03:31.005836,94.89,[ -6.   2. -10.   0.   0.   0.]
2023-01-18 19:03:31.154751,95.03,[ -6.   2. -10.   0.   0.   0.]
2023-01-18 19:03:31.287122,95.19,[-5.  2. -8.  0.  0.  0.]
2023-01-18 19:03:31.421134,95.32,[ 0.  2. -8.  0.  0.  0.]
2023-01-18 19:03:31.552278,95.46,[-1.  1. -6.  0.  0.  0.]
2023-01-18 19:03:31.695656,95.59,[2. 1. 0. 0. 0. 0.]
2023-01-18 19:03:31.825296,95.72,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:31.957908,95.85,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:32.096687,95.98,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:32.207023,96.12,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:32.339408,96.25,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:32.462962,96.37,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:32.603362,96.5,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:32.727027,96.63,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:32.896238,96.77,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:33.024198,96.93,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:33.187555,97.06,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:33.337315,97.24,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:33.487473,97.37,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:33.632617,97.54,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:33.781056,97.67,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:33.928063,97.83,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:34.088568,97.96,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:34.206672,98.12,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:34.299697,98.22,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:34.397296,98.32,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:34.494262,98.42,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:34.597707,98.51,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:34.707809,98.61,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:34.826160,98.75,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:03:34.956023,98.84,[-10.   6. -26.   0.   0.   0.]
2023-01-18 19:03:35.092106,98.98,[ -5.   6. -34.   0.   0.   0.]
2023-01-18 19:03:35.211303,99.11,[ -2.   4. -26.   0.   0.   0.]
2023-01-18 19:03:35.333900,99.24,[ -4.   2. -25.   0.   0.   0.]
2023-01-18 19:03:35.466139,99.37,[ -8.   2. -29.   0.   0.   0.]
2023-01-18 19:03:35.597068,99.5,[ -7.   1. -30.   0.   0.   0.]
2023-01-18 19:03:35.728706,99.64,[ -3.   1. -26.   0.   0.   0.]
2023-01-18 19:03:35.891775,99.77,[ -5.   3. -29.   0.   0.   0.]
2023-01-18 19:03:36.008246,99.9,[ -5.   3. -26.   0.   0.   0.]
2023-01-18 19:03:36.156458,100.03,[ -7.   2. -20.   0.   0.   0.]
