Time,Pitch,Roll,Yaw,X-Pos,Y-Pos,Z-Pos
2023-01-18 19:25:21.966739,8.85,[-10.   8. -33. -53. -23.  95.]
2023-01-18 19:25:22.141128,8.99,[ -7.   9. -32. -52. -22.  94.]
2023-01-18 19:25:22.282557,9.15,[ -7.   8. -30. -53. -23.  95.]
2023-01-18 19:25:22.438139,9.29,[ -9.   9. -33. -52. -22.  94.]
2023-01-18 19:25:22.577171,9.45,[-10.   8. -30. -53. -23.  95.]
2023-01-18 19:25:22.701838,9.58,[ -8.   9. -31. -52. -22.  94.]
2023-01-18 19:25:22.834655,9.72,[-10.   9. -31. -53. -22.  94.]
2023-01-18 19:25:22.969644,9.86,[ -9.   9. -31. -53. -22.  94.]
2023-01-18 19:25:23.094014,9.98,[-10.   9. -32. -53. -23.  95.]
2023-01-18 19:25:23.232534,10.11,[-10.  10. -32. -53. -23.  95.]
2023-01-18 19:25:23.580372,10.24,[-10.   9. -31. -53. -23.  96.]
2023-01-18 19:25:23.740411,10.61,[-13.  10. -31. -53. -23.  96.]
2023-01-18 19:25:23.891758,10.77,[-14.  10. -31. -53. -22.  95.]
2023-01-18 19:25:24.016905,10.9,[-11.   9. -28. -53. -23.  96.]
2023-01-18 19:25:24.173006,11.03,[-14.   9. -29. -53. -22.  94.]
2023-01-18 19:25:24.314609,11.2,[-12.   9. -27. -53. -22.  95.]
2023-01-18 19:25:24.452588,11.33,[-12.   8. -25. -53. -22.  95.]
2023-01-18 19:25:24.594338,11.46,[-12.   9. -27. -53. -22.  94.]
2023-01-18 19:25:24.749046,11.63,[-12.   9. -27. -53. -23.  95.]
2023-01-18 19:25:24.910425,11.76,[-14.   9. -26. -54. -22.  95.]
2023-01-18 19:25:25.049753,11.93,[-12.   9. -26. -53. -22.  95.]
2023-01-18 19:25:25.440313,12.06,[-12.   9. -26. -53. -22.  95.]
2023-01-18 19:25:25.569801,12.45,[-13.  10. -27. -54. -22.  95.]
2023-01-18 19:25:25.693484,12.58,[-11.   9. -26. -53. -22.  95.]
2023-01-18 19:25:25.800075,12.69,[-12.  10. -28. -53. -22.  94.]
2023-01-18 19:25:25.940049,12.82,[-16.  10. -31. -53. -22.  94.]
2023-01-18 19:25:26.273354,12.95,[-20.  12. -34. -52. -22.  93.]
2023-01-18 19:25:26.444366,13.31,[-17.  11. -32. -53. -23.  94.]
2023-01-18 19:25:26.598854,13.49,[-17.  11. -33. -53. -23.  94.]
2023-01-18 19:25:26.757721,13.63,[-15.  10. -33. -53. -23.  94.]
2023-01-18 19:25:26.938458,13.79,[-12.  10. -31. -54. -23.  95.]
2023-01-18 19:25:27.115962,13.99,[ -7.   9. -31. -53. -23.  95.]
2023-01-18 19:25:27.288742,14.16,[-10.  10. -33. -52. -22.  93.]
2023-01-18 19:25:27.465289,14.32,[ -9.  10. -33. -52. -22.  93.]
2023-01-18 19:25:27.633255,14.52,[ -9.  10. -32. -53. -23.  94.]
2023-01-18 19:25:27.791368,14.68,[-10.  10. -34. -52. -23.  93.]
2023-01-18 19:25:27.955340,14.82,[-15.  11. -35. -52. -23.  93.]
2023-01-18 19:25:28.096889,14.98,[-18.  12. -35. -53. -23.  94.]
2023-01-18 19:25:28.292257,15.18,[-17.  11. -35. -53. -23.  93.]
2023-01-18 19:25:28.671681,15.35,[-16.  12. -35. -53. -23.  93.]
2023-01-18 19:25:28.814825,15.69,[-11.  10. -30. -53. -23.  94.]
2023-01-18 19:25:28.939178,15.82,[-15.  11. -34. -53. -23.  94.]
2023-01-18 19:25:29.096310,15.97,[-15.  11. -33. -52. -23.  93.]
2023-01-18 19:25:29.251277,16.13,[-15.  12. -33. -52. -23.  93.]
2023-01-18 19:25:29.404539,16.29,[-13.  10. -32. -53. -23.  94.]
2023-01-18 19:25:29.544852,16.42,[-13.  11. -32. -52. -23.  93.]
2023-01-18 19:25:29.715914,16.59,[-15.  12. -35. -52. -23.  93.]
2023-01-18 19:25:29.872491,16.76,[-15.  11. -33. -52. -23.  93.]
2023-01-18 19:25:29.996845,16.88,[-16.  11. -33. -52. -23.  92.]
2023-01-18 19:25:30.155138,17.02,[-16.  12. -34. -52. -23.  92.]
2023-01-18 19:25:30.296849,17.18,[-14.  11. -33. -52. -23.  92.]
2023-01-18 19:25:30.453671,17.31,[-19.  12. -33. -52. -23.  93.]
2023-01-18 19:25:30.609177,17.49,[-14.  11. -32. -52. -23.  92.]
2023-01-18 19:25:30.766643,17.66,[-15.  12. -35. -52. -23.  92.]
2023-01-18 19:25:30.937236,17.82,[-14.  12. -31. -52. -23.  93.]
2023-01-18 19:25:31.137377,17.99,[-15.  13. -32. -53. -23.  94.]
2023-01-18 19:25:31.305330,18.18,[-14.  12. -30. -54. -23.  94.]
2023-01-18 19:25:31.519223,18.35,[ -8.  10. -31. -54. -24.  96.]
2023-01-18 19:25:31.658522,18.55,[ -4.   9. -29. -54. -23.  96.]
2023-01-18 19:25:31.857003,18.71,[-11.  11. -32. -55. -24.  97.]
2023-01-18 19:25:32.044887,18.91,[-11.  10. -33. -55. -23.  97.]
2023-01-18 19:25:32.180692,19.07,[-11.  11. -33. -55. -23.  97.]
2023-01-18 19:25:32.337486,19.2,[-10.  10. -35. -54. -23.  97.]
2023-01-18 19:25:32.479693,19.37,[-15.  10. -36. -55. -23.  97.]
2023-01-18 19:25:32.646450,19.5,[-18.  10. -35. -55. -23.  97.]
2023-01-18 19:25:32.813785,19.7,[-13.   8. -34. -56. -24.  99.]
2023-01-18 19:25:33.001613,19.87,[-16.   9. -37. -56. -24.  97.]
2023-01-18 19:25:33.146109,20.03,[-15.   8. -38. -56. -24.  99.]
2023-01-18 19:25:33.315691,20.19,[-11.   7. -39. -56. -24.  98.]
2023-01-18 19:25:33.472270,20.36,[-10.   8. -35. -56. -24. 100.]
2023-01-18 19:25:33.646898,20.53,[-11.   9. -36. -58. -25. 104.]
2023-01-18 19:25:33.801649,20.69,[ -6.   6. -32. -58. -26. 106.]
2023-01-18 19:25:33.970946,20.86,[ -5.   5. -30. -58. -26. 106.]
2023-01-18 19:25:34.143863,21.02,[ -7.   6. -34. -59. -26. 108.]
2023-01-18 19:25:34.305796,21.19,[ -7.   5. -33. -59. -26. 109.]
2023-01-18 19:25:34.493160,21.35,[ -8.   5. -29. -59. -26. 108.]
2023-01-18 19:25:34.624640,21.52,[-11.   6. -32. -58. -26. 107.]
2023-01-18 19:25:34.788275,21.65,[-12.   6. -36. -59. -26. 109.]
2023-01-18 19:25:34.930460,21.81,[-11.   6. -38. -58. -26. 108.]
2023-01-18 19:25:35.083981,21.98,[-10.   5. -34. -59. -26. 108.]
2023-01-18 19:25:35.215138,22.11,[-10.   6. -35. -59. -26. 109.]
2023-01-18 19:25:35.359434,22.24,[ -8.   5. -32. -60. -26. 111.]
2023-01-18 19:25:35.523211,22.41,[-10.   6. -32. -60. -26. 110.]
2023-01-18 19:25:35.718224,22.57,[ -9.   6. -31. -60. -26. 111.]
2023-01-18 19:25:35.900238,22.77,[-10.   7. -32. -60. -26. 111.]
2023-01-18 19:25:36.074163,22.94,[-10.   7. -30. -60. -26. 110.]
2023-01-18 19:25:36.237673,23.1,[ -9.   7. -29. -61. -27. 111.]
2023-01-18 19:25:36.398445,23.26,[-12.   8. -31. -60. -26. 111.]
2023-01-18 19:25:36.541120,23.43,[-11.   8. -31. -60. -27. 111.]
2023-01-18 19:25:36.734786,23.59,[ -4.   6. -27. -60. -27. 111.]
2023-01-18 19:25:36.915272,23.76,[ -9.   7. -31. -60. -27. 110.]
2023-01-18 19:25:37.073970,23.96,[-11.   8. -29. -60. -27. 110.]
2023-01-18 19:25:37.243335,24.12,[ -8.   8. -30. -59. -26. 108.]
2023-01-18 19:25:37.400004,24.29,[ -6.   9. -28. -59. -26. 108.]
2023-01-18 19:25:37.570364,24.45,[ -4.   9. -29. -58. -26. 108.]
2023-01-18 19:25:37.740819,24.62,[ -6.   8. -31. -58. -26. 107.]
2023-01-18 19:25:37.906201,24.78,[ -5.   7. -29. -58. -26. 107.]
2023-01-18 19:25:38.100395,24.95,[-10.   8. -32. -58. -26. 107.]
2023-01-18 19:25:38.253261,25.15,[-12.   9. -34. -58. -26. 106.]
2023-01-18 19:25:38.402552,25.28,[-14.  10. -34. -58. -26. 106.]
2023-01-18 19:25:38.600007,25.48,[-15.  10. -35. -57. -25. 105.]
2023-01-18 19:25:39.006911,25.64,[-16.  11. -38. -58. -26. 108.]
2023-01-18 19:25:39.187438,26.07,[-17.  13. -39. -58. -26. 109.]
2023-01-18 19:25:39.370971,26.24,[-18.  14. -39. -59. -26. 111.]
2023-01-18 19:25:39.537732,26.4,[-16.  16. -37. -57. -25. 109.]
2023-01-18 19:25:39.682236,26.56,[-19.  16. -37. -57. -25. 110.]
2023-01-18 19:25:39.843814,26.73,[-19.  16. -40. -58. -26. 112.]
2023-01-18 19:25:40.012465,26.9,[-19.  16. -38. -58. -26. 111.]
2023-01-18 19:25:40.199958,27.06,[-18.  13. -36. -59. -26. 113.]
2023-01-18 19:25:40.341232,27.22,[-24.  16. -39. -57. -25. 107.]
2023-01-18 19:25:40.499188,27.39,[-21.  11. -31. -58. -25. 108.]
2023-01-18 19:25:40.639995,27.52,[-20.  10. -29. -59. -26. 109.]
2023-01-18 19:25:40.840809,27.69,[-12.  12. -31. -61. -26. 109.]
2023-01-18 19:25:41.043662,27.89,[-10.  16. -30. -63. -28. 113.]
2023-01-18 19:25:41.223079,28.08,[-16.  20. -26. -62. -27. 110.]
2023-01-18 19:25:41.413533,28.25,[ -9.  17. -26. -62. -27. 110.]
2023-01-18 19:25:41.601617,28.45,[ -8.  15. -26. -64. -28. 113.]
2023-01-18 19:25:41.788520,28.65,[ -8.  14. -31. -62. -27. 110.]
2023-01-18 19:25:41.962888,28.84,[ -5.  14. -32. -63. -27. 111.]
2023-01-18 19:25:42.130264,29.01,[ -4.  12. -31. -63. -27. 111.]
2023-01-18 19:25:42.288346,29.17,[ -9.  13. -33. -63. -27. 111.]
2023-01-18 19:25:42.460983,29.34,[-12.  14. -34. -63. -27. 111.]
2023-01-18 19:25:42.618114,29.5,[-11.  15. -35. -63. -27. 110.]
2023-01-18 19:25:42.778963,29.67,[ -8.  14. -34. -63. -27. 111.]
2023-01-18 19:25:42.949400,29.83,[ -9.  15. -35. -63. -27. 111.]
2023-01-18 19:25:43.141175,30.0,[-11.  14. -36. -61. -27. 109.]
2023-01-18 19:25:43.315456,30.2,[ -8.  13. -35. -63. -27. 112.]
2023-01-18 19:25:43.509334,30.36,[-12.  12. -37. -60. -26. 108.]
2023-01-18 19:25:43.677300,30.56,[-17.  10. -37. -62. -26. 111.]
2023-01-18 19:25:43.850485,30.72,[-15.   9. -35. -62. -26. 111.]
2023-01-18 19:25:44.027462,30.89,[-18.  10. -37. -61. -25. 110.]
2023-01-18 19:25:44.163219,31.05,[-19.   8. -36. -61. -25. 111.]
2023-01-18 19:25:44.339257,31.22,[-17.   7. -34. -61. -25. 111.]
2023-01-18 19:25:44.496603,31.38,[-21.   5. -22. -62. -25. 113.]
2023-01-18 19:25:44.696548,31.55,[-24.   2. -14. -62. -25. 112.]
2023-01-18 19:25:44.866586,31.75,[-14.   0.  -3. -64. -25. 116.]
2023-01-18 19:25:45.025081,31.91,[-16.  -0.   3. -66. -26. 119.]
2023-01-18 19:25:45.197539,32.08,[-15.  -2.   4. -66. -26. 117.]
2023-01-18 19:25:45.352605,32.24,[-18.  -0.   4. -66. -26. 116.]
2023-01-18 19:25:45.542659,32.41,[-16.   2.  -1. -65. -26. 115.]
2023-01-18 19:25:45.695322,32.57,[-18.   2.  -6. -65. -26. 116.]
2023-01-18 19:25:45.900404,32.77,[-24.   4. -14. -62. -25. 112.]
2023-01-18 19:25:46.050286,32.93,[-32.   9. -28. -63. -26. 115.]
2023-01-18 19:25:46.209575,33.1,[-32.  11. -33. -63. -26. 116.]
2023-01-18 19:25:46.382431,33.26,[-29.  11. -36. -65. -27. 119.]
2023-01-18 19:25:46.539105,33.43,[-27.  12. -43. -64. -27. 116.]
2023-01-18 19:25:46.673099,33.56,[-26.  13. -43. -64. -27. 116.]
2023-01-18 19:25:46.848727,33.73,[-27.  14. -43. -64. -27. 116.]
2023-01-18 19:25:47.041713,33.89,[-29.  15. -42. -64. -27. 115.]
2023-01-18 19:25:47.209832,34.09,[-28.  13. -38. -63. -26. 114.]
2023-01-18 19:25:47.585472,34.25,[-14.   5. -16. -65. -27. 116.]
2023-01-18 19:25:47.772608,34.65,[-14.   3. -13. -65. -27. 115.]
2023-01-18 19:25:47.959804,34.82,[-11.   1.  -7. -64. -27. 115.]
2023-01-18 19:25:48.148594,35.01,[-11.   1. -11. -65. -28. 117.]
2023-01-18 19:25:48.304435,35.18,[ -8.   1.  -9. -65. -28. 117.]
2023-01-18 19:25:48.461725,35.34,[-10.   2.  -9. -64. -27. 115.]
2023-01-18 19:25:48.618264,35.51,[-11.   2. -10. -64. -27. 116.]
2023-01-18 19:25:48.762036,35.64,[-14.   2. -13. -65. -28. 117.]
2023-01-18 19:25:48.917052,35.81,[-14.   4. -21. -64. -27. 116.]
2023-01-18 19:25:49.089570,35.97,[-15.   7. -33. -63. -27. 115.]
2023-01-18 19:25:49.245081,36.13,[-16.   8. -32. -63. -27. 114.]
2023-01-18 19:25:49.442406,36.3,[-17.   9. -35. -62. -27. 113.]
2023-01-18 19:25:49.623199,36.5,[-17.  10. -33. -63. -27. 114.]
2023-01-18 19:25:49.791955,36.66,[-13.   8. -34. -63. -27. 114.]
2023-01-18 19:25:49.932944,36.83,[-15.   7. -32. -62. -27. 111.]
2023-01-18 19:25:50.089634,36.96,[-17.   9. -34. -62. -27. 112.]
2023-01-18 19:25:50.243149,37.13,[-18.   7. -29. -61. -27. 110.]
2023-01-18 19:25:50.406758,37.29,[-17.   6. -26. -62. -27. 111.]
2023-01-18 19:25:50.572311,37.45,[-18.   7. -26. -61. -27. 110.]
2023-01-18 19:25:50.731682,37.62,[-16.   6. -26. -61. -27. 110.]
2023-01-18 19:25:50.899160,37.79,[-16.   6. -25. -62. -27. 111.]
2023-01-18 19:25:51.071732,37.95,[-18.   5. -23. -62. -27. 111.]
2023-01-18 19:25:51.236674,38.11,[-17.   6. -24. -62. -27. 111.]
2023-01-18 19:25:51.400082,38.28,[-18.   5. -26. -62. -27. 111.]
2023-01-18 19:25:51.589018,38.44,[-17.   5. -25. -61. -27. 110.]
2023-01-18 19:25:51.728628,38.61,[-17.   6. -25. -62. -27. 111.]
2023-01-18 19:25:51.884757,38.78,[-16.   5. -24. -61. -27. 110.]
2023-01-18 19:25:52.064345,38.94,[-16.   6. -23. -61. -27. 110.]
2023-01-18 19:25:52.232379,39.11,[-17.   6. -24. -61. -26. 109.]
2023-01-18 19:25:52.385500,39.27,[-18.   6. -25. -61. -26. 109.]
2023-01-18 19:25:52.565726,39.43,[-17.   5. -22. -61. -27. 109.]
2023-01-18 19:25:52.739959,39.6,[-17.   6. -23. -61. -27. 110.]
2023-01-18 19:25:52.879832,39.76,[-13.   6. -22. -62. -27. 111.]
2023-01-18 19:25:53.066135,39.93,[-15.   5. -22. -62. -27. 111.]
2023-01-18 19:25:53.207769,40.1,[-14.   5. -22. -61. -27. 110.]
2023-01-18 19:25:53.349931,40.24,[-18.   5. -22. -61. -27. 110.]
2023-01-18 19:25:53.493175,40.37,[-22.   5. -25. -61. -27. 109.]
2023-01-18 19:25:53.637809,40.5,[-10.   7. -25. -60. -26. 108.]
2023-01-18 19:25:53.792108,40.68,[-12.   6. -27. -59. -26. 107.]
2023-01-18 19:25:53.939269,40.81,[ -9.   6. -28. -60. -26. 109.]
2023-01-18 19:25:54.102227,40.99,[ -9.   7. -29. -60. -26. 109.]
2023-01-18 19:25:54.291114,41.15,[-12.   8. -27. -61. -27. 110.]
2023-01-18 19:25:54.430295,41.32,[-11.   8. -29. -61. -27. 111.]
2023-01-18 19:25:54.601013,41.48,[-15.   9. -32. -58. -25. 107.]
2023-01-18 19:25:54.761015,41.65,[ -9.   6. -29. -59. -26. 110.]
2023-01-18 19:25:54.930681,41.81,[-12.   5. -29. -62. -27. 118.]
2023-01-18 19:25:55.090007,41.98,[ -7.   2. -28. -61. -27. 117.]
2023-01-18 19:25:55.264451,42.14,[ -9.   1. -22. -62. -27. 120.]
2023-01-18 19:25:55.450428,42.34,[-10.   1. -22. -63. -28. 123.]
2023-01-18 19:25:55.626486,42.5,[ -9.   0. -23. -64. -28. 123.]
2023-01-18 19:25:55.794212,42.67,[-10.   1. -22. -63. -27. 122.]
2023-01-18 19:25:55.950668,42.84,[-10.   1. -21. -64. -28. 123.]
2023-01-18 19:25:56.123032,43.0,[-11.   2. -22. -62. -27. 121.]
2023-01-18 19:25:56.277259,43.16,[ -9.   1. -21. -63. -27. 123.]
2023-01-18 19:25:56.449661,43.33,[-15.   2. -22. -63. -27. 123.]
2023-01-18 19:25:56.637975,43.49,[-14.   0. -20. -63. -27. 123.]
2023-01-18 19:25:56.808616,43.69,[-13.   0. -19. -63. -28. 123.]
2023-01-18 19:25:57.001064,43.86,[-11.  -1. -17. -64. -28. 124.]
2023-01-18 19:25:57.167947,44.06,[-10.  -1. -17. -63. -28. 123.]
2023-01-18 19:25:57.341163,44.22,[ -6.  -0. -17. -64. -28. 125.]
2023-01-18 19:25:57.501061,44.39,[ -8.  -1. -14. -64. -28. 125.]
2023-01-18 19:25:57.667221,44.55,[ -8.  -2. -16. -63. -28. 122.]
2023-01-18 19:25:57.838857,44.72,[ -8.  -1. -15. -64. -28. 124.]
2023-01-18 19:25:57.994349,44.88,[ -8.  -1. -17. -63. -28. 122.]
2023-01-18 19:25:58.369763,45.05,[ -8.  -1. -15. -64. -28. 123.]
2023-01-18 19:25:58.522337,45.41,[ -8.  -2. -14. -64. -28. 123.]
2023-01-18 19:25:58.678613,45.55,[ -7.  -1. -15. -64. -28. 123.]
2023-01-18 19:25:58.802478,45.68,[ -8.  -1. -15. -64. -28. 123.]
2023-01-18 19:25:58.945879,45.83,[ -9.  -1. -15. -64. -28. 123.]
2023-01-18 19:25:59.099244,45.97,[ -7.  -1. -15. -64. -28. 123.]
2023-01-18 19:25:59.259892,46.13,[ -7.  -0. -14. -63. -28. 122.]
2023-01-18 19:25:59.415176,46.3,[ -9.  -0. -15. -63. -28. 122.]
2023-01-18 19:25:59.584787,46.46,[ -7.   0. -14. -64. -28. 123.]
2023-01-18 19:25:59.739481,46.63,[ -6.   2. -15. -64. -28. 123.]
2023-01-18 19:25:59.882267,46.76,[ -8.   3. -17. -64. -28. 122.]
2023-01-18 19:26:00.039688,46.93,[ -7.   2. -17. -63. -28. 122.]
2023-01-18 19:26:00.239025,47.09,[ -9.   3. -17. -64. -28. 123.]
2023-01-18 19:26:00.398763,47.29,[ -7.   3. -17. -64. -28. 122.]
2023-01-18 19:26:00.797241,47.45,[ -8.   3. -19. -64. -28. 123.]
2023-01-18 19:26:00.979486,47.86,[-11.   4. -19. -64. -28. 123.]
2023-01-18 19:26:01.152732,48.02,[ -6.   4. -16. -64. -28. 122.]
2023-01-18 19:26:01.296720,48.18,[ -8.   3. -16. -64. -28. 123.]
2023-01-18 19:26:01.496431,48.35,[ -6.   2. -17. -64. -28. 123.]
2023-01-18 19:26:01.666619,48.54,[ -7.   2. -15. -63. -28. 122.]
2023-01-18 19:26:01.859046,48.74,[ -4.   2. -13. -63. -28. 122.]
2023-01-18 19:26:02.056542,48.91,[ -5.   2. -10. -63. -28. 123.]
2023-01-18 19:26:02.225761,49.1,[ -4.   2.  -9. -62. -28. 122.]
2023-01-18 19:26:02.385192,49.27,[ -7.   3.  -7. -62. -28. 122.]
2023-01-18 19:26:02.575146,49.43,[ -5.   3. -10. -61. -28. 120.]
2023-01-18 19:26:02.746608,49.63,[ -3.   5. -17. -63. -29. 124.]
2023-01-18 19:26:02.940015,49.8,[ -5.   5. -26. -60. -27. 115.]
2023-01-18 19:26:03.106436,50.0,[ -1.   2. -12. -69. -30. 129.]
2023-01-18 19:26:03.305836,50.16,[ -3.   4. -25. -65. -28. 119.]
2023-01-18 19:26:03.481487,50.36,[ -5.   4. -21. -70. -30. 126.]
2023-01-18 19:26:03.637726,50.52,[ -5.   6. -28. -68. -29. 120.]
2023-01-18 19:26:03.837990,50.69,[ -8.   7. -29. -68. -28. 118.]
2023-01-18 19:26:04.012658,50.89,[ -8.   8. -28. -73. -30. 126.]
2023-01-18 19:26:04.184795,51.05,[-10.  12. -40. -71. -29. 121.]
2023-01-18 19:26:04.335921,51.22,[-11.  12. -38. -75. -30. 127.]
2023-01-18 19:26:04.494726,51.38,[-11.  11. -40. -75. -30. 126.]
2023-01-18 19:26:04.664021,51.55,[-12.  11. -43. -73. -28. 120.]
2023-01-18 19:26:04.828273,51.69,[-12.  11. -39. -75. -29. 122.]
2023-01-18 19:26:05.038191,51.86,[ -5.  10. -36. -76. -28. 123.]
2023-01-18 19:26:05.166930,52.05,[-11.  10. -38. -78. -29. 126.]
2023-01-18 19:26:05.291851,52.19,[-11.  11. -40. -78. -29. 125.]
2023-01-18 19:26:05.428144,52.32,[-12.   9. -44. -79. -29. 126.]
2023-01-18 19:26:05.553528,52.45,[ -9.  10. -43. -81. -29. 127.]
2023-01-18 19:26:05.688968,52.58,[-16.  13. -47.   0.   0.   0.]
2023-01-18 19:26:05.810506,52.71,[-14.  12. -47.   0.   0.   0.]
2023-01-18 19:26:05.985668,52.85,[-16.  13. -50.   0.   0.   0.]
2023-01-18 19:26:06.108375,53.01,[-20.  15. -53.   0.   0.   0.]
2023-01-18 19:26:06.282211,53.14,[-13.  13. -50.   0.   0.   0.]
2023-01-18 19:26:06.404067,53.31,[-11.  13. -45.   0.   0.   0.]
2023-01-18 19:26:06.577802,53.44,[ -8.  12. -49.   0.   0.   0.]
2023-01-18 19:26:06.702967,53.61,[ -8.  13. -51.   0.   0.   0.]
2023-01-18 19:26:06.838364,53.74,[14.  4. -1.  0.  0.  0.]
2023-01-18 19:26:06.969579,53.87,[-4.  4. 22.  0.  0.  0.]
2023-01-18 19:26:07.160097,54.0,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:26:07.293732,54.2,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:26:07.392738,54.3,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:26:07.516213,54.4,[  2.  -0. -22. -54. -20. 101.]
2023-01-18 19:26:07.633038,54.53,[  2.   0. -21.   0.   0.   0.]
2023-01-18 19:26:07.778531,54.68,[  1.   4. -18.   0.   0.   0.]
2023-01-18 19:26:07.922059,54.8,[-29.  23. -61. -63. -25. 119.]
2023-01-18 19:26:08.058863,54.94,[-16.  17. -59. -64. -26. 119.]
2023-01-18 19:26:08.247595,55.13,[ -6.   5. -48. -69. -28. 128.]
2023-01-18 19:26:08.389238,55.28,[  6.   3. -55. -65. -26. 119.]
2023-01-18 19:26:08.561237,55.44,[ 12.  -3. -49. -66. -26. 119.]
2023-01-18 19:26:08.720131,55.6,[  9.  -4. -48. -67. -26. 118.]
2023-01-18 19:26:08.949965,55.77,[ 14.  -3. -43. -64. -26. 112.]
2023-01-18 19:26:09.107600,56.0,[ 11.   2. -48. -63. -27. 113.]
2023-01-18 19:26:09.251545,56.13,[ -9.   5. -34. -64. -27. 115.]
2023-01-18 19:26:09.425561,56.3,[-10.   5. -36. -65. -27. 116.]
2023-01-18 19:26:09.596957,56.46,[-10.   5. -34. -65. -27. 116.]
2023-01-18 19:26:09.769707,56.63,[-14.   6. -30. -65. -27. 116.]
2023-01-18 19:26:09.937112,56.83,[-14.   4. -21. -65. -27. 115.]
2023-01-18 19:26:10.138166,56.99,[-13.   3. -16. -64. -27. 113.]
2023-01-18 19:26:10.302767,57.19,[-11.   3. -16. -65. -27. 116.]
2023-01-18 19:26:10.493485,57.36,[-10.   3. -18. -63. -27. 112.]
2023-01-18 19:26:10.633641,57.52,[-12.   2. -15. -63. -27. 113.]
2023-01-18 19:26:10.793959,57.68,[-13.   2. -14. -64. -27. 115.]
2023-01-18 19:26:10.943670,57.82,[-11.   2. -16. -63. -27. 114.]
2023-01-18 19:26:11.099787,57.98,[ -9.   1. -12. -63. -27. 113.]
2023-01-18 19:26:11.297696,58.15,[  0.  -3.   8. -67. -29. 119.]
2023-01-18 19:26:11.444596,58.34,[ 7. -1.  6.  0.  0.  0.]
2023-01-18 19:26:11.570177,58.48,[ 7. -1. 12.  0.  0.  0.]
