Time,Pitch,Roll,Yaw,X-Pos,Y-Pos,Z-Pos
2023-01-18 19:25:28.752235,15.69,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:25:28.879069,15.82,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:25:29.025392,15.97,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:25:29.185557,16.13,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:25:29.351480,16.29,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:25:29.483585,16.42,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:25:29.651203,16.59,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:25:29.814680,16.76,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:25:29.943586,16.88,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:25:30.077845,17.02,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:25:30.242739,17.18,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:25:30.373011,17.31,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:25:30.552259,17.49,[ -1.  -1. -26. -10.   0.  40.]
2023-01-18 19:25:30.714112,17.66,[  8.   1. -27. -10.   0.  36.]
2023-01-18 19:25:30.878786,17.82,[  8.   1. -26. -11.   0.  36.]
2023-01-18 19:25:31.043836,17.99,[  3.  -4. -30. -11.   0.  37.]
2023-01-18 19:25:31.242633,18.18,[ 19.  -6. -20. -12.   0.  39.]
2023-01-18 19:25:31.406907,18.35,[ 19.  -6. -15. -13.   0.  41.]
2023-01-18 19:25:31.605856,18.55,[ 16.  -4.  -7. -14.  -0.  44.]
2023-01-18 19:25:31.770651,18.71,[ 21.  -5. -10. -13.  -0.  42.]
2023-01-18 19:25:31.968595,18.91,[ -4.  -5.   2. -13.  -0.  44.]
2023-01-18 19:25:32.132272,19.07,[ 22.  -4.  -5. -12.  -0.  43.]
2023-01-18 19:25:32.263747,19.2,[ 33.  -7.  -9. -11.  -0.  41.]
2023-01-18 19:25:32.430515,19.37,[ 34.  -9. -10. -11.  -0.  43.]
2023-01-18 19:25:32.562951,19.5,[ 17.  -5. -10. -12.  -1.  43.]
2023-01-18 19:25:32.760037,19.7,[ -3.   3.   4. -12.  -1.  43.]
2023-01-18 19:25:32.924093,19.87,[ -3.   2.   3. -12.  -1.  44.]
2023-01-18 19:25:33.089595,20.03,[  3.   3.   1. -12.  -1.  44.]
2023-01-18 19:25:33.253530,20.19,[ -2.   2.   2. -13.  -1.  44.]
2023-01-18 19:25:33.419685,20.36,[ -0.   3.   2. -13.  -1.  45.]
2023-01-18 19:25:33.585836,20.53,[ -2.   4.   6. -14.  -1.  45.]
2023-01-18 19:25:33.749480,20.69,[ -2.   3.   3. -14.  -1.  45.]
2023-01-18 19:25:33.914940,20.86,[  2.   4.   3. -14.  -1.  45.]
2023-01-18 19:25:34.080938,21.02,[  1.   3.   4. -15.  -1.  46.]
2023-01-18 19:25:34.244491,21.19,[  1.   3.   5. -15.  -1.  46.]
2023-01-18 19:25:34.409938,21.35,[  1.   3.   7. -15.  -1.  45.]
2023-01-18 19:25:34.575487,21.52,[  1.   2.  12. -15.  -1.  45.]
2023-01-18 19:25:34.706451,21.65,[  3.   2.  12. -15.  -1.  45.]
2023-01-18 19:25:34.872230,21.81,[  4.   0.  18. -15.  -1.  44.]
2023-01-18 19:25:35.035600,21.98,[  3.  -0.   0. -15.  -1.  44.]
2023-01-18 19:25:35.167495,22.11,[  6.   2.  10. -14.  -1.  43.]
2023-01-18 19:25:35.300807,22.24,[  4.   2.  10. -14.  -1.  43.]
2023-01-18 19:25:35.466138,22.41,[  1.  -1.   1. -13.  -1.  43.]
2023-01-18 19:25:35.631392,22.57,[  1.   2.  11. -13.  -1.  42.]
2023-01-18 19:25:35.830598,22.77,[ -3.   1.   8. -12.  -1.  41.]
2023-01-18 19:25:35.994768,22.94,[ -9.   2.   2. -11.  -1.  40.]
2023-01-18 19:25:36.159892,23.1,[-12.   2.  -2. -11.  -1.  40.]
2023-01-18 19:25:36.323686,23.26,[-13.   1.   1. -10.  -0.  41.]
2023-01-18 19:25:36.488474,23.43,[ -6.   0.  -2. -10.  -0.  40.]
2023-01-18 19:25:36.652812,23.59,[-7.  1. -2. -9. -0. 41.]
2023-01-18 19:25:36.818429,23.76,[-11.   0.  -6.  -8.  -0.  40.]
2023-01-18 19:25:37.017109,23.96,[-7.  2. -9. -7. -1. 41.]
2023-01-18 19:25:37.181183,24.12,[-5.  3. -4. -7. -1. 41.]
2023-01-18 19:25:37.347208,24.29,[-4.  3.  2. -8. -1. 41.]
2023-01-18 19:25:37.512097,24.45,[-9. -3.  9. -9. -1. 43.]
2023-01-18 19:25:37.676954,24.62,[  1.   3.  10. -10.  -1.  42.]
2023-01-18 19:25:37.843001,24.78,[  3.   2.  14. -11.  -1.  42.]
2023-01-18 19:25:38.007364,24.95,[ -2.  -3.   5. -13.  -1.  42.]
2023-01-18 19:25:38.204457,25.15,[ -0.   2.  19. -14.  -1.  42.]
2023-01-18 19:25:38.339399,25.28,[ -1.   2.  20. -15.  -1.  42.]
2023-01-18 19:25:38.537262,25.48,[ -2.  -3.   3. -17.  -1.  43.]
2023-01-18 19:25:38.699894,25.64,[  4.   1.  26. -18.  -1.  43.]
2023-01-18 19:25:39.128302,26.07,[ -0.  -1.  35. -20.  -0.  47.]
2023-01-18 19:25:39.294231,26.24,[ -7.  -1.  26. -18.  -0.  40.]
2023-01-18 19:25:39.457881,26.4,[ -9.  -2.  16. -17.  -0.  41.]
2023-01-18 19:25:39.623057,26.56,[-17.   3. -12. -15.  -1.  42.]
2023-01-18 19:25:39.787896,26.73,[-15.   4. -20. -13.  -1.  41.]
2023-01-18 19:25:39.954139,26.9,[  2.  -0. -20. -11.  -1.  40.]
2023-01-18 19:25:40.117926,27.06,[ -1.   0. -16. -10.  -1.  40.]
2023-01-18 19:25:40.283612,27.22,[  2.  -0.   4. -10.  -1.  44.]
2023-01-18 19:25:40.448891,27.39,[  1.   2.   9. -11.  -1.  42.]
2023-01-18 19:25:40.580338,27.52,[  2.   2.   9. -11.  -1.  41.]
2023-01-18 19:25:40.746111,27.69,[  3.   2.  13. -11.  -1.  42.]
2023-01-18 19:25:40.944144,27.89,[  2.   1.  11. -12.  -1.  42.]
2023-01-18 19:25:41.142292,28.08,[  2.   1.  13. -12.  -1.  41.]
2023-01-18 19:25:41.307000,28.25,[  2.   1.  12. -12.  -1.  41.]
2023-01-18 19:25:41.505640,28.45,[  4.  -1.  14. -13.  -1.  41.]
2023-01-18 19:25:41.704122,28.65,[  1.  -0.   2. -12.  -1.  41.]
2023-01-18 19:25:41.901499,28.84,[  7.  -1.   1. -12.  -1.  41.]
2023-01-18 19:25:42.066658,29.01,[  5.   1.   8. -12.  -1.  41.]
2023-01-18 19:25:42.231910,29.17,[  4.   3.   4. -12.  -1.  41.]
2023-01-18 19:25:42.396417,29.34,[  3.   3.   7. -12.  -1.  41.]
2023-01-18 19:25:42.561938,29.5,[  1.  -1.  -1. -12.  -1.  41.]
2023-01-18 19:25:42.724757,29.67,[  6.  -2.  -1. -12.  -2.  41.]
2023-01-18 19:25:42.890908,29.83,[  5.  -2.  -3. -12.  -2.  41.]
2023-01-18 19:25:43.054189,30.0,[  7.  -3.  -3. -12.  -2.  41.]
2023-01-18 19:25:43.253976,30.2,[  5.  -3.  -3. -12.  -2.  41.]
2023-01-18 19:25:43.419177,30.36,[  0.  -3.  -0. -13.  -1.  42.]
2023-01-18 19:25:43.617567,30.56,[  3.   2.  11. -13.  -1.  42.]
2023-01-18 19:25:43.782389,30.72,[  3.   2.  13. -13.  -1.  41.]
2023-01-18 19:25:43.948224,30.89,[ -0.  -2.   1. -12.  -1.  41.]
2023-01-18 19:25:44.110928,31.05,[  3.  -1.  -2. -12.  -1.  42.]
2023-01-18 19:25:44.276187,31.22,[  4.  -2.  -2. -12.  -1.  42.]
2023-01-18 19:25:44.441395,31.38,[  2.  -1.   1. -12.  -1.  42.]
2023-01-18 19:25:44.607587,31.55,[  3.  -1.   0. -12.  -1.  42.]
2023-01-18 19:25:44.805098,31.75,[  0.  -0.   1. -12.  -1.  42.]
2023-01-18 19:25:44.971241,31.91,[  3.   1.  12. -12.  -1.  42.]
2023-01-18 19:25:45.136124,32.08,[  3.  -0.  11. -12.  -1.  42.]
2023-01-18 19:25:45.301068,32.24,[  2.  -1.   0. -12.  -1.  42.]
2023-01-18 19:25:45.466081,32.41,[ -1.  -1.   1. -12.  -1.  42.]
2023-01-18 19:25:45.630283,32.57,[  1.  -1.  -0. -12.  -1.  42.]
2023-01-18 19:25:45.828300,32.77,[ -0.  -1.   0. -12.  -1.  42.]
2023-01-18 19:25:45.991834,32.93,[  3.  -0.   1. -12.  -1.  42.]
2023-01-18 19:25:46.157227,33.1,[  6.  -1.   0. -12.  -1.  42.]
2023-01-18 19:25:46.323008,33.26,[  7.  -1.   0. -12.  -2.  41.]
2023-01-18 19:25:46.487995,33.43,[  7.   1.  16. -12.  -1.  42.]
2023-01-18 19:25:46.620754,33.56,[  1.  -1.   2. -12.  -1.  42.]
2023-01-18 19:25:46.785206,33.73,[ -3.  -2.   2. -12.  -1.  42.]
2023-01-18 19:25:46.950078,33.89,[  4.  -2.   3. -12.  -1.  42.]
2023-01-18 19:25:47.148329,34.09,[  9.   0.  11. -12.  -1.  42.]
2023-01-18 19:25:47.313228,34.25,[  9.  -1.  11. -12.  -2.  42.]
2023-01-18 19:25:47.713214,34.65,[  2.   1.  15. -12.  -1.  41.]
2023-01-18 19:25:47.874808,34.82,[  3.   2.   8. -12.  -1.  40.]
2023-01-18 19:25:48.073005,35.01,[  1.   0.  15. -13.  -1.  41.]
2023-01-18 19:25:48.239611,35.18,[ -4.   1.  14. -14.  -0.  41.]
2023-01-18 19:25:48.403014,35.34,[ -8.   2.  13. -14.  -0.  41.]
2023-01-18 19:25:48.568110,35.51,[ -6.   2.  12. -14.  -1.  41.]
2023-01-18 19:25:48.700292,35.64,[ -9.   1.   9. -14.  -1.  40.]
2023-01-18 19:25:48.865334,35.81,[ -6.   3.   7. -14.  -1.  41.]
2023-01-18 19:25:49.028029,35.97,[ -7.   4.   7. -14.  -1.  41.]
2023-01-18 19:25:49.193708,36.13,[ -4.   4.   9. -14.  -1.  41.]
2023-01-18 19:25:49.357517,36.3,[  1.   3.  13. -15.  -1.  40.]
2023-01-18 19:25:49.557291,36.5,[  1.   2.  15. -15.  -1.  40.]
2023-01-18 19:25:49.720969,36.66,[ -1.   1.  17. -15.  -1.  40.]
2023-01-18 19:25:49.886086,36.83,[ -0.   1.  16. -14.  -1.  40.]
2023-01-18 19:25:50.018688,36.96,[  3.   1.  15. -14.  -1.  40.]
2023-01-18 19:25:50.184843,37.13,[ -0.   1.  13. -14.  -1.  40.]
2023-01-18 19:25:50.349793,37.29,[ -0.   1.  11. -13.  -1.  40.]
2023-01-18 19:25:50.513638,37.45,[  1.   1.  10. -13.  -1.  40.]
2023-01-18 19:25:50.678518,37.62,[ -0.   2.  10. -13.  -1.  41.]
2023-01-18 19:25:50.844040,37.79,[ -0.   2.  12. -13.  -1.  41.]
2023-01-18 19:25:51.009227,37.95,[  1.   2.  12. -13.  -1.  41.]
2023-01-18 19:25:51.173655,38.11,[ -1.   2.   9. -12.  -1.  41.]
2023-01-18 19:25:51.338651,38.28,[  1.   2.  11. -13.  -1.  42.]
2023-01-18 19:25:51.503059,38.44,[ -1.   2.  11. -13.  -1.  43.]
2023-01-18 19:25:51.671017,38.61,[ -1.   2.   9. -13.  -1.  43.]
2023-01-18 19:25:51.834767,38.78,[ -1.   3.   9. -13.  -1.  44.]
2023-01-18 19:25:51.999170,38.94,[  1.   2.  10. -13.  -1.  44.]
2023-01-18 19:25:52.164894,39.11,[  3.  -1.  13. -13.  -1.  44.]
2023-01-18 19:25:52.327036,39.27,[  5.  -2.  15. -14.  -1.  43.]
2023-01-18 19:25:52.493555,39.43,[ 11.  -4.  16. -15.  -1.  44.]
2023-01-18 19:25:52.659016,39.6,[ 12.   5.  -1. -16.  -1.  43.]
2023-01-18 19:25:52.823326,39.76,[ 11.  -5.   9. -15.  -1.  41.]
2023-01-18 19:25:52.987641,39.93,[  8.   5. -19. -12.  -1.  40.]
2023-01-18 19:25:53.154294,40.1,[-18.   7. -28. -12.  -1.  45.]
2023-01-18 19:25:53.299923,40.24,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:25:53.431396,40.37,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:25:53.562800,40.5,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:25:53.742111,40.68,[-16.   2.  -2.   0.   0.   0.]
2023-01-18 19:25:53.869439,40.81,[-29.  -0.  -5.   0.   0.   0.]
2023-01-18 19:25:54.047739,40.99,[-29.  -2.  15.  -4.   1.  38.]
2023-01-18 19:25:54.209898,41.15,[-32.  -1.  -2.  -4.   1.  39.]
2023-01-18 19:25:54.374847,41.32,[-34.  -0.  -4.  -5.   1.  39.]
2023-01-18 19:25:54.538904,41.48,[-28.  -0.  -0.  -6.   0.  40.]
2023-01-18 19:25:54.704975,41.65,[-21.  -0.  -0.  -7.   0.  41.]
2023-01-18 19:25:54.870339,41.81,[-27.  -0.   2.  -9.   0.  41.]
2023-01-18 19:25:55.035918,41.98,[-22.  -1.   5. -10.   0.  41.]
2023-01-18 19:25:55.202057,42.14,[-12.   0.   9. -11.  -0.  41.]
2023-01-18 19:25:55.398691,42.34,[ -4.   1.  15. -12.  -0.  42.]
2023-01-18 19:25:55.562047,42.5,[ -1.   2.  17. -13.  -0.  41.]
2023-01-18 19:25:55.727104,42.67,[  3.   2.  19. -14.  -0.  42.]
2023-01-18 19:25:55.894298,42.84,[ -1.   2.  19. -14.  -0.  42.]
2023-01-18 19:25:56.057602,43.0,[ -0.   0.  13. -14.  -1.  40.]
2023-01-18 19:25:56.221766,43.16,[ -2.  -1.  14. -13.  -0.  40.]
2023-01-18 19:25:56.386655,43.33,[ -3.  -2.   5. -12.  -1.  40.]
2023-01-18 19:25:56.552408,43.49,[ -7.   2.  -7. -10.  -1.  38.]
2023-01-18 19:25:56.751734,43.69,[-1.  1. -6. -9. -1. 38.]
2023-01-18 19:25:56.917267,43.86,[-5.  0. -3. -8. -1. 39.]
2023-01-18 19:25:57.114829,44.06,[ -7.  -1. -10.  -6.  -0.  39.]
2023-01-18 19:25:57.279742,44.22,[ -9.  -0. -14.  -5.  -0.  38.]
2023-01-18 19:25:57.444552,44.39,[-15.   1. -10.  -4.   0.  39.]
2023-01-18 19:25:57.609318,44.55,[-17.   3.  -6.  -4.   0.  39.]
2023-01-18 19:25:57.774411,44.72,[-19.   3.  -7.  -5.   0.  40.]
2023-01-18 19:25:57.939293,44.88,[-18.   3.   2.  -6.  -0.  40.]
2023-01-18 19:25:58.104040,45.05,[-3. -4.  8. -8. -1. 41.]
2023-01-18 19:25:58.472431,45.41,[-12.  -8.  33.  -9.  -1.  48.]
2023-01-18 19:25:58.613741,45.55,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:25:58.743140,45.68,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:25:58.888076,45.83,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:25:59.030991,45.97,[  7.   2.  23. -20.   1.  56.]
2023-01-18 19:25:59.192491,46.13,[ -4.   5.  20. -21.   1.  57.]
2023-01-18 19:25:59.356267,46.3,[ -4.   5.  19. -21.   1.  56.]
2023-01-18 19:25:59.523510,46.46,[ -3.   6.  20. -21.   1.  52.]
2023-01-18 19:25:59.687130,46.63,[ -2.   6.  23. -20.   0.  47.]
2023-01-18 19:25:59.821866,46.76,[ -7.   7.  17. -19.  -0.  44.]
2023-01-18 19:25:59.984904,46.93,[ -8.   5.  18. -19.  -0.  43.]
2023-01-18 19:26:00.151789,47.09,[ -8.   4.  19. -18.  -0.  42.]
2023-01-18 19:26:00.349026,47.29,[ -9.   3.  14. -17.  -1.  41.]
2023-01-18 19:26:00.512928,47.45,[ -1.   2.  16. -16.  -1.  40.]
2023-01-18 19:26:00.914457,47.86,[ -9.   1.   7. -15.  -1.  41.]
2023-01-18 19:26:01.074698,48.02,[-10.   1.   9. -15.  -1.  41.]
2023-01-18 19:26:01.239530,48.18,[ -7.   2.  14. -15.  -1.  41.]
2023-01-18 19:26:01.404423,48.35,[-10.   1.   6. -15.  -0.  41.]
2023-01-18 19:26:01.603407,48.54,[ -9.   2.   8. -16.  -0.  42.]
2023-01-18 19:26:01.801398,48.74,[ -9.   1.   8. -15.  -0.  42.]
2023-01-18 19:26:01.964661,48.91,[-12.   3.  13. -16.  -0.  42.]
2023-01-18 19:26:02.162517,49.1,[-16.   3.  13. -15.  -0.  42.]
2023-01-18 19:26:02.328012,49.27,[-25.   2.   9. -15.   0.  41.]
2023-01-18 19:26:02.491789,49.43,[-22.   2.   8. -15.  -0.  41.]
2023-01-18 19:26:02.690751,49.63,[-12.   1.   8. -14.  -0.  40.]
2023-01-18 19:26:02.856099,49.8,[ -9.   2.   8. -13.  -1.  39.]
2023-01-18 19:26:03.054530,50.0,[ -3.   3.  -0. -12.  -1.  39.]
2023-01-18 19:26:03.218935,50.16,[ -5.   4.   2. -12.  -1.  40.]
2023-01-18 19:26:03.418662,50.36,[ -5.   3.   4. -12.  -1.  40.]
2023-01-18 19:26:03.580392,50.52,[ -6.   2.   4. -11.  -1.  39.]
2023-01-18 19:26:03.746747,50.69,[-13.   2.  -3. -10.  -0.  39.]
2023-01-18 19:26:03.945661,50.89,[-10.   6.  -4.  -9.  -0.  39.]
2023-01-18 19:26:04.109612,51.05,[-12.   7.   6.  -9.  -0.  41.]
2023-01-18 19:26:04.275206,51.22,[-15.   7.   6. -10.   1.  41.]
2023-01-18 19:26:04.440316,51.38,[-10.  -5.   7. -12.   1.  42.]
2023-01-18 19:26:04.605253,51.55,[ -1.   4.  41. -15.   1.  52.]
2023-01-18 19:26:04.750922,51.69,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:26:04.915728,51.86,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:26:05.113577,52.05,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:26:05.245836,52.19,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:26:05.378303,52.32,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:26:05.508497,52.45,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:26:05.640740,52.58,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:26:05.772743,52.71,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:26:05.904501,52.85,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:26:06.072355,53.01,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:26:06.201121,53.14,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:26:06.367672,53.31,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:26:06.498937,53.44,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:26:06.664164,53.61,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:26:06.796943,53.74,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:26:06.929907,53.87,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:26:07.060987,54.0,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:26:07.259984,54.2,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:26:07.356714,54.3,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:26:07.455588,54.4,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:26:07.588440,54.53,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:26:07.733800,54.68,[ 13. -11. -24.   0.   0.   0.]
2023-01-18 19:26:07.861335,54.8,[-8.  2.  1.  0.  0.  0.]
2023-01-18 19:26:07.994640,54.94,[-23.  -2.   2.   0.   0.   0.]
2023-01-18 19:26:08.193500,55.13,[-21.   1. -15.   0.   0.   0.]
2023-01-18 19:26:08.336909,55.28,[-19.  -0.   3. -12.   1.  38.]
2023-01-18 19:26:08.498515,55.44,[-17.  -0.   2. -12.   1.  39.]
2023-01-18 19:26:08.663681,55.6,[-15.   0.   2. -11.   1.  40.]
2023-01-18 19:26:08.828473,55.77,[-16.  -1.  -0. -11.   1.  39.]
2023-01-18 19:26:09.060614,56.0,[-17.  -1.  -2. -10.   1.  40.]
2023-01-18 19:26:09.191461,56.13,[-15.   0.   1. -10.   1.  40.]
2023-01-18 19:26:09.357709,56.3,[-17.   1.   1. -10.   1.  40.]
2023-01-18 19:26:09.520432,56.46,[-10.   3.   2. -11.   0.  40.]
2023-01-18 19:26:09.688569,56.63,[ -9.   3.  12. -12.  -0.  41.]
2023-01-18 19:26:09.886542,56.83,[ -9.   4.  11. -13.  -1.  42.]
2023-01-18 19:26:10.050215,56.99,[ -4.   3.  12. -14.  -1.  42.]
2023-01-18 19:26:10.249044,57.19,[ -1.   1.  17. -15.  -1.  43.]
2023-01-18 19:26:10.414255,57.36,[ -4.   1.  16. -15.  -1.  43.]
2023-01-18 19:26:10.577736,57.52,[ -4.   0.  14. -16.  -1.  43.]
2023-01-18 19:26:10.743101,57.68,[ -1.   0.  16. -17.  -1.  44.]
2023-01-18 19:26:10.875214,57.82,[ -5.   0.  11. -17.  -1.  44.]
