Time,Pitch,Roll,Yaw,X-Pos,Y-Pos,Z-Pos
2023-01-18 18:47:40.990589,5.64,[0. 0. 0. 0. 0. 0.]
2023-01-18 18:47:41.056106,5.71,[0. 0. 0. 0. 0. 0.]
2023-01-18 18:47:41.662515,6.32,[0. 0. 0. 0. 0. 0.]
2023-01-18 18:47:41.787796,6.44,[0. 0. 0. 0. 0. 0.]
2023-01-18 18:47:41.925112,6.58,[0. 0. 0. 0. 0. 0.]
2023-01-18 18:47:42.065529,6.72,[-25.   1.   7.   0.   0.   0.]
2023-01-18 18:47:42.236105,6.89,[-37.   3.  29. -16.   5.  31.]
2023-01-18 18:47:42.397831,7.05,[-35.   3.  28. -15.   5.  29.]
2023-01-18 18:47:42.563174,7.22,[-15.  -1.   7. -15.   3.  30.]
2023-01-18 18:47:42.717254,7.37,[-9. -6.  0.  0.  0.  0.]
2023-01-18 18:47:42.862556,7.52,[-20.  12.  26. -14.   2.  29.]
2023-01-18 18:47:43.023001,7.68,[-18.   4.  -5. -12.   1.  27.]
2023-01-18 18:47:43.155948,7.81,[-21.   4.   3. -12.   1.  28.]
2023-01-18 18:47:43.321073,7.97,[-24.   4.   2. -12.   2.  28.]
2023-01-18 18:47:43.453602,8.11,[-16.   3.  -1. -12.   1.  28.]
2023-01-18 18:47:43.617654,8.27,[-16.   3.  -4. -12.   1.  29.]
2023-01-18 18:47:43.782715,8.44,[-12.   3. -13. -12.   1.  29.]
2023-01-18 18:47:43.947609,8.6,[-10.   3. -12. -13.   1.  30.]
2023-01-18 18:47:44.113344,8.77,[-13.   4.   9. -13.   1.  32.]
2023-01-18 18:47:44.311937,8.97,[ -5. -10.  11. -14.   1.  36.]
2023-01-18 18:47:44.475378,9.13,[-32.  -8.   3. -12.   1.  34.]
2023-01-18 18:47:44.607754,9.26,[-33.   2.   5. -11.   2.  34.]
2023-01-18 18:47:44.807170,9.46,[-40.   1.   1. -10.   3.  33.]
2023-01-18 18:47:44.928670,9.58,[-40.   1.   2.   0.   0.   0.]
2023-01-18 18:47:45.073905,9.73,[-41.   1.   0. -10.   3.  33.]
2023-01-18 18:47:45.225454,9.88,[-45.   0.   1.   0.   0.   0.]
2023-01-18 18:47:45.385012,10.04,[0. 0. 0. 0. 0. 0.]
2023-01-18 18:47:45.512421,10.17,[0. 0. 0. 0. 0. 0.]
2023-01-18 18:47:45.910437,10.56,[0. 0. 0. 0. 0. 0.]
2023-01-18 18:47:46.040007,10.69,[0. 0. 0. 0. 0. 0.]
2023-01-18 18:47:46.205260,10.86,[0. 0. 0. 0. 0. 0.]
2023-01-18 18:47:46.368531,11.02,[0. 0. 0. 0. 0. 0.]
2023-01-18 18:47:46.500273,11.15,[0. 0. 0. 0. 0. 0.]
2023-01-18 18:47:46.632880,11.29,[0. 0. 0. 0. 0. 0.]
2023-01-18 18:47:46.799112,11.45,[0. 0. 0. 0. 0. 0.]
2023-01-18 18:47:46.930227,11.58,[0. 0. 0. 0. 0. 0.]
2023-01-18 18:47:47.062643,11.72,[0. 0. 0. 0. 0. 0.]
2023-01-18 18:47:47.228900,11.88,[0. 0. 0. 0. 0. 0.]
2023-01-18 18:47:47.360736,12.01,[0. 0. 0. 0. 0. 0.]
2023-01-18 18:47:47.492650,12.15,[0. 0. 0. 0. 0. 0.]
2023-01-18 18:47:47.589770,12.24,[0. 0. 0. 0. 0. 0.]
2023-01-18 18:47:47.722443,12.38,[0. 0. 0. 0. 0. 0.]
2023-01-18 18:47:47.821282,12.47,[0. 0. 0. 0. 0. 0.]
2023-01-18 18:47:47.919544,12.57,[0. 0. 0. 0. 0. 0.]
2023-01-18 18:47:48.120233,12.77,[0. 0. 0. 0. 0. 0.]
2023-01-18 18:47:48.217823,12.87,[0. 0. 0. 0. 0. 0.]
2023-01-18 18:47:48.350425,13.0,[0. 0. 0. 0. 0. 0.]
2023-01-18 18:47:48.482678,13.14,[0. 0. 0. 0. 0. 0.]
2023-01-18 18:47:48.614864,13.27,[0. 0. 0. 0. 0. 0.]
2023-01-18 18:47:48.746335,13.4,[0. 0. 0. 0. 0. 0.]
2023-01-18 18:47:48.911259,13.56,[0. 0. 0. 0. 0. 0.]
2023-01-18 18:47:49.278924,13.93,[0. 0. 0. 0. 0. 0.]
2023-01-18 18:47:49.657751,14.31,[-50.   2.  14.   0.   0.   0.]
2023-01-18 18:47:49.805634,14.46,[0. 0. 0. 0. 0. 0.]
2023-01-18 18:47:49.993748,14.65,[-30.   1.   5. -13.   3.  33.]
2023-01-18 18:47:50.151071,14.8,[-37.  -1.  13. -13.   3.  34.]
2023-01-18 18:47:50.274129,14.93,[-36.  -1.  12.   0.   0.   0.]
2023-01-18 18:47:50.452409,15.11,[-36.  -1.  16. -13.   3.  34.]
2023-01-18 18:47:50.603713,15.26,[-37.  -1.  16.   0.   0.   0.]
2023-01-18 18:47:50.772573,15.43,[-37.  -2.  15.   0.   0.   0.]
2023-01-18 18:47:50.913425,15.57,[-38.  -2.  15. -13.   3.  33.]
2023-01-18 18:47:51.076791,15.73,[-29.  -2.  12. -13.   2.  33.]
2023-01-18 18:47:51.241131,15.89,[-17.  -3.   4. -13.   1.  33.]
2023-01-18 18:47:51.403975,16.06,[-14.  -1.  19. -13.   0.  34.]
2023-01-18 18:47:51.538554,16.19,[-11.  -1.  21. -13.   0.  33.]
2023-01-18 18:47:51.702524,16.36,[ -8.  -1.  30. -14.   0.  32.]
2023-01-18 18:47:51.868505,16.52,[-11.   1.  32. -14.   1.  31.]
2023-01-18 18:47:52.000524,16.65,[ 12.   4.   2. -14.   0.  31.]
2023-01-18 18:47:52.145647,16.8,[0. 0. 0. 0. 0. 0.]
2023-01-18 18:47:52.275047,16.93,[0. 0. 0. 0. 0. 0.]
2023-01-18 18:47:52.407482,17.06,[0. 0. 0. 0. 0. 0.]
2023-01-18 18:47:52.539930,17.19,[0. 0. 0. 0. 0. 0.]
2023-01-18 18:47:52.939368,17.59,[0. 0. 0. 0. 0. 0.]
2023-01-18 18:47:53.102258,17.76,[0. 0. 0. 0. 0. 0.]
2023-01-18 18:47:53.232487,17.89,[0. 0. 0. 0. 0. 0.]
2023-01-18 18:47:53.365516,18.02,[0. 0. 0. 0. 0. 0.]
2023-01-18 18:47:53.497334,18.15,[0. 0. 0. 0. 0. 0.]
2023-01-18 18:47:53.629061,18.28,[0. 0. 0. 0. 0. 0.]
2023-01-18 18:47:53.760853,18.41,[0. 0. 0. 0. 0. 0.]
2023-01-18 18:47:53.924936,18.58,[0. 0. 0. 0. 0. 0.]
2023-01-18 18:47:54.057400,18.71,[0. 0. 0. 0. 0. 0.]
2023-01-18 18:47:54.189909,18.84,[0. 0. 0. 0. 0. 0.]
2023-01-18 18:47:54.535217,19.19,[0. 0. 0. 0. 0. 0.]
2023-01-18 18:47:54.713454,19.37,[-46.   2.  17. -14.   8.  31.]
2023-01-18 18:47:54.851683,19.51,[0. 0. 0. 0. 0. 0.]
2023-01-18 18:47:55.009255,19.66,[-22.  -2.  17. -13.   1.  33.]
2023-01-18 18:47:55.167902,19.82,[-18.  -0.  10. -13.   1.  34.]
2023-01-18 18:47:55.333654,19.99,[-19.   0.   8. -13.   0.  36.]
2023-01-18 18:47:55.496917,20.15,[-18.   1.  10. -12.   0.  36.]
2023-01-18 18:47:55.662407,20.32,[-18.   1.   9. -12.   0.  36.]
2023-01-18 18:47:55.826652,20.48,[-17.   0.   9. -12.   0.  36.]
2023-01-18 18:47:55.991544,20.65,[ -9.  -0.   1. -12.  -1.  36.]
2023-01-18 18:47:56.190768,20.84,[  1.  -1.  15. -12.  -1.  36.]
2023-01-18 18:47:56.321693,20.98,[  0.   0.  18. -13.  -1.  37.]
2023-01-18 18:47:56.453496,21.11,[  2.   0.  17. -13.  -1.  37.]
2023-01-18 18:47:56.619518,21.27,[  1.   1.  18. -13.  -1.  37.]
2023-01-18 18:47:56.784437,21.44,[ -2.  -1.   4. -12.  -1.  37.]
2023-01-18 18:47:56.949674,21.6,[  3.   1.  16. -12.  -2.  37.]
2023-01-18 18:47:57.114701,21.77,[ -1.  -1.   2. -12.  -2.  37.]
2023-01-18 18:47:57.279566,21.93,[ -0.   0.  13. -12.  -1.  37.]
2023-01-18 18:47:57.445197,22.1,[ -1.   1.  12. -12.  -1.  37.]
2023-01-18 18:47:57.609310,22.26,[ -1.   1.  12. -12.  -1.  36.]
2023-01-18 18:47:57.741289,22.39,[ -1.   1.  10. -12.  -1.  36.]
2023-01-18 18:47:57.906914,22.56,[  0.   0.  12. -11.  -1.  36.]
2023-01-18 18:47:58.072550,22.73,[ -3.   1.   5. -11.  -1.  35.]
2023-01-18 18:47:58.237069,22.89,[  1.   0.  10. -11.  -1.  36.]
2023-01-18 18:47:58.401674,23.06,[  2.  -1.   3. -11.  -1.  35.]
2023-01-18 18:47:58.567185,23.22,[  3.  -1.  -1. -10.  -1.  36.]
2023-01-18 18:47:58.730927,23.38,[  0.  -0.   1. -10.  -1.  37.]
2023-01-18 18:47:58.861804,23.52,[ -5.  -1.  -4. -10.  -1.  38.]
2023-01-18 18:47:58.994307,23.65,[ -8.   2. -10. -10.  -1.  38.]
2023-01-18 18:47:59.192008,23.85,[  2.  -2.  -8. -10.  -1.  37.]
2023-01-18 18:47:59.324742,23.98,[  0.  -1.  -5. -10.  -1.  37.]
2023-01-18 18:47:59.524429,24.18,[ -4.  -1.   1. -11.  -1.  37.]
2023-01-18 18:47:59.689161,24.34,[ -5.  -1.   2. -11.  -1.  36.]
2023-01-18 18:47:59.852502,24.51,[ -6.  -2.   4. -11.  -1.  36.]
2023-01-18 18:48:00.017450,24.67,[-10.  -2.   6. -12.  -0.  36.]
2023-01-18 18:48:00.150068,24.8,[ -9.  -0.   8. -12.  -0.  35.]
2023-01-18 18:48:00.314843,24.97,[-11.  -1.   6. -12.  -0.  35.]
2023-01-18 18:48:00.447538,25.1,[-10.   1.   7. -12.  -0.  35.]
2023-01-18 18:48:00.612023,25.27,[-10.  -0.  12. -13.  -0.  35.]
2023-01-18 18:48:00.777585,25.43,[-15.  -1.  14. -13.  -0.  35.]
2023-01-18 18:48:00.910261,25.56,[-17.  -1.  13. -13.   0.  35.]
2023-01-18 18:48:01.042760,25.7,[-22.  -2.  13. -12.   1.  35.]
2023-01-18 18:48:01.207052,25.86,[-25.   1.  11. -12.   1.  35.]
2023-01-18 18:48:01.371543,26.03,[-21.   1.  12. -12.   1.  35.]
2023-01-18 18:48:01.536466,26.19,[-21.   1.  10. -12.   1.  34.]
2023-01-18 18:48:01.668716,26.32,[-14.   0.  11. -12.  -0.  34.]
2023-01-18 18:48:01.832644,26.49,[-13.   0.  11. -12.  -0.  34.]
2023-01-18 18:48:01.997190,26.65,[ -4.  -1.  10. -12.  -1.  35.]
2023-01-18 18:48:02.162917,26.82,[ -1.  -0.  15. -12.  -1.  36.]
2023-01-18 18:48:02.327628,26.98,[ -2.  -1.  11. -12.  -1.  36.]
2023-01-18 18:48:02.493139,27.15,[ -6.   1.  -1. -12.  -1.  37.]
2023-01-18 18:48:02.624522,27.28,[  1.  -1.  11. -12.  -1.  37.]
2023-01-18 18:48:02.756784,27.41,[ -6.   0.  -1. -12.  -1.  37.]
2023-01-18 18:48:02.888322,27.54,[ -7.   0.  -0. -12.  -1.  37.]
2023-01-18 18:48:03.087369,27.74,[ -0.   1.   1. -12.  -1.  37.]
2023-01-18 18:48:03.252266,27.91,[  2.   0.   1. -12.  -1.  37.]
2023-01-18 18:48:03.382782,28.04,[ -1.   0.  -1. -12.  -1.  37.]
2023-01-18 18:48:03.548849,28.2,[  3.  -0.   9. -12.  -1.  37.]
2023-01-18 18:48:03.681475,28.34,[  3.  -1.  11. -12.  -1.  37.]
2023-01-18 18:48:03.813497,28.47,[  3.  -1.  12. -12.  -1.  37.]
2023-01-18 18:48:03.978922,28.63,[  3.  -2.  16. -12.  -1.  37.]
2023-01-18 18:48:04.143871,28.8,[  3.  -2.  17. -12.  -1.  36.]
2023-01-18 18:48:04.275722,28.93,[  2.  -2.  17. -12.  -1.  36.]
2023-01-18 18:48:04.407181,29.06,[  3.  -1.  15. -12.  -1.  36.]
2023-01-18 18:48:04.606281,29.26,[  3.  -1.  15. -12.  -1.  36.]
2023-01-18 18:48:04.770804,29.42,[  0.  -0.  13. -12.  -1.  36.]
2023-01-18 18:48:04.935854,29.59,[  0.   0.  13. -12.  -1.  36.]
2023-01-18 18:48:05.133236,29.79,[  3.  -0.  14. -12.  -1.  36.]
2023-01-18 18:48:05.297581,29.95,[  3.  -0.  13. -12.  -1.  36.]
2023-01-18 18:48:05.461594,30.12,[  3.   1.  -0. -12.  -2.  36.]
2023-01-18 18:48:05.627647,30.28,[ 24.   2.  -3. -11.  -3.  38.]
2023-01-18 18:48:05.759266,30.41,[ 27.   0.  -4. -12.  -4.  39.]
2023-01-18 18:48:05.891294,30.54,[ 26.   1.  -1. -11.  -4.  39.]
2023-01-18 18:48:06.056578,30.71,[ 26.  -1.   0. -11.  -4.  39.]
2023-01-18 18:48:06.188899,30.84,[ 31.  -0.  -2. -11.  -4.  38.]
2023-01-18 18:48:06.418722,31.07,[ 28.  -1.  -1. -11.  -3.  38.]
2023-01-18 18:48:06.549867,31.2,[ 19.  -1.  -0. -11.  -3.  37.]
2023-01-18 18:48:06.717079,31.37,[  8.   1.  10. -11.  -2.  36.]
2023-01-18 18:48:06.849147,31.5,[-12.   2.   1. -11.  -1.  35.]
2023-01-18 18:48:07.013870,31.67,[-21.   1.   3. -11.   0.  35.]
2023-01-18 18:48:07.179567,31.83,[-31.   2.   2. -11.   1.  35.]
2023-01-18 18:48:07.301721,31.96,[-36.  -1.   3.   0.   0.   0.]
2023-01-18 18:48:07.446660,32.1,[-40.   1.   2. -11.   3.  34.]
2023-01-18 18:48:07.607937,32.26,[-42.   0.   2. -11.   3.  34.]
2023-01-18 18:48:07.741256,32.39,[-38.  -1.   3. -11.   2.  34.]
2023-01-18 18:48:07.905608,32.56,[-31.  -0.   4. -11.   2.  34.]
2023-01-18 18:48:08.070391,32.72,[-24.   0.   4. -11.   1.  34.]
2023-01-18 18:48:08.234280,32.89,[-16.  -1.   6. -11.   0.  34.]
2023-01-18 18:48:08.366069,33.02,[-11.  -1.   8. -11.  -0.  34.]
2023-01-18 18:48:08.497903,33.15,[ -7.  -1.   8. -11.  -1.  34.]
2023-01-18 18:48:08.629637,33.28,[ -4.  -0.   1. -11.  -1.  35.]
2023-01-18 18:48:08.762833,33.42,[  8.   1.   0. -11.  -2.  35.]
2023-01-18 18:48:08.927900,33.58,[ 15.   1.  -4. -11.  -3.  36.]
2023-01-18 18:48:09.092456,33.75,[ 22.  -0.  -5. -11.  -3.  37.]
2023-01-18 18:48:09.258372,33.91,[ 25.  -1.  -4. -11.  -4.  38.]
2023-01-18 18:48:09.423374,34.08,[ 24.  -2.  -1. -11.  -4.  38.]
2023-01-18 18:48:09.588290,34.24,[ 25.  -2.  -4. -11.  -4.  38.]
2023-01-18 18:48:09.743519,34.4,[26. -1. -3.  0.  0.  0.]
2023-01-18 18:48:09.907984,34.56,[26. -2. -2.  0.  0.  0.]
2023-01-18 18:48:10.073569,34.73,[25. -2. -1.  0.  0.  0.]
2023-01-18 18:48:10.237926,34.89,[26. -2.  0.  0.  0.  0.]
2023-01-18 18:48:10.404091,35.06,[20. -2.  1.  0.  0.  0.]
2023-01-18 18:48:10.786071,35.44,[-12.   4.   0. -11.  -0.  35.]
2023-01-18 18:48:10.941575,35.6,[-26.   4.  -0. -11.   1.  35.]
2023-01-18 18:48:11.345864,36.0,[-15.   4.  -6. -11.   1.  34.]
2023-01-18 18:48:11.501422,36.16,[-23.   4.  -0. -11.   1.  34.]
2023-01-18 18:48:11.666133,36.32,[-23.   7.  -6. -11.   2.  33.]
2023-01-18 18:48:11.821625,36.48,[-25.   8.  -0.   0.   0.   0.]
2023-01-18 18:48:11.967510,36.62,[-29.  11.  -6. -11.   2.  32.]
2023-01-18 18:48:12.128976,36.78,[-32. -10.   5. -12.   2.  34.]
2023-01-18 18:48:12.294067,36.95,[-33.  -6.   5. -12.   3.  35.]
2023-01-18 18:48:12.458882,37.11,[-34.  -1.   9. -12.   3.  35.]
2023-01-18 18:48:12.623884,37.28,[-33.  -2.   8. -12.   2.  35.]
2023-01-18 18:48:12.788788,37.44,[-25.  -1.   9. -12.   1.  35.]
2023-01-18 18:48:12.988363,37.64,[-23.  -1.   9. -12.   1.  35.]
2023-01-18 18:48:13.151803,37.81,[-19.  -2.   9. -12.   1.  36.]
2023-01-18 18:48:13.283716,37.94,[-14.  -0.  11. -12.   0.  36.]
2023-01-18 18:48:13.449393,38.1,[ -5.  -2.  17. -12.  -0.  36.]
2023-01-18 18:48:13.613781,38.27,[ -6.   1.   5. -12.  -1.  37.]
2023-01-18 18:48:13.778950,38.43,[  5.   2.  -1. -12.  -2.  37.]
2023-01-18 18:48:13.944858,38.6,[ 17.   1.  -3. -12.  -2.  38.]
2023-01-18 18:48:14.075955,38.73,[ 19.   1.  -3. -12.  -3.  39.]
2023-01-18 18:48:14.208341,38.86,[ 22.   1.  -4. -12.  -3.  40.]
2023-01-18 18:48:14.340787,38.99,[ 24.   1.  -2. -12.  -4.  41.]
2023-01-18 18:48:14.472215,39.13,[ 24.   2.  -2. -12.  -4.  42.]
2023-01-18 18:48:14.636085,39.29,[ 22.   1.  -2. -12.  -4.  42.]
2023-01-18 18:48:14.791311,39.44,[26.  1. -5.  0.  0.  0.]
2023-01-18 18:48:14.921972,39.58,[27.  1. -3.  0.  0.  0.]
2023-01-18 18:48:15.054917,39.71,[24.  2. -6.  0.  0.  0.]
2023-01-18 18:48:15.186504,39.84,[29.  1. -5.  0.  0.  0.]
2023-01-18 18:48:15.352140,40.01,[28. -0. -1.  0.  0.  0.]
2023-01-18 18:48:15.483887,40.14,[26. -0. -2.  0.  0.  0.]
2023-01-18 18:48:15.649380,40.3,[16. -1.  1.  0.  0.  0.]
2023-01-18 18:48:15.815301,40.47,[11.  1. 13.  0.  0.  0.]
2023-01-18 18:48:15.993604,40.65,[  3.   0.  15. -12.  -1.  38.]
2023-01-18 18:48:16.155718,40.81,[ -7.   1.   8. -12.  -0.  38.]
2023-01-18 18:48:16.286901,40.94,[-16.  -0.   5. -12.  -0.  37.]
2023-01-18 18:48:16.419426,41.07,[-21.   0.   7. -12.   0.  37.]
2023-01-18 18:48:16.584401,41.24,[-24.   1.   7. -12.   1.  36.]
2023-01-18 18:48:16.750522,41.4,[-27.   1.   9. -12.   1.  36.]
2023-01-18 18:48:16.914333,41.57,[-32.   2.   8. -13.   1.  35.]
2023-01-18 18:48:17.111993,41.77,[-35.  -1.   8. -12.   2.  34.]
2023-01-18 18:48:17.234619,41.89,[-37.  -1.  10.   0.   0.   0.]
2023-01-18 18:48:17.379419,42.03,[-38.  -1.   9. -12.   3.  34.]
2023-01-18 18:48:17.541827,42.2,[-37.  -1.  11. -12.   3.  34.]
2023-01-18 18:48:17.706633,42.36,[-39.  -1.  11. -12.   3.  35.]
2023-01-18 18:48:17.870860,42.52,[-41.  -0.  11. -12.   3.  35.]
2023-01-18 18:48:17.993068,42.65,[-42.  -1.   9.   0.   0.   0.]
2023-01-18 18:48:18.137125,42.79,[-42.  -0.   9. -12.   4.  34.]
2023-01-18 18:48:18.332725,42.99,[-40.  -1.   8. -12.   3.  35.]
2023-01-18 18:48:18.497917,43.15,[-35.  -2.   5. -11.   2.  34.]
2023-01-18 18:48:18.696067,43.35,[-25.  -2.   4. -11.   1.  35.]
2023-01-18 18:48:18.827019,43.48,[-24.  -2.   5. -11.   1.  35.]
2023-01-18 18:48:18.992624,43.65,[-20.  -2.   6. -11.   1.  35.]
2023-01-18 18:48:19.124547,43.78,[-11.  -2.   2. -11.   0.  35.]
2023-01-18 18:48:19.256755,43.91,[ -7.  -2.   3. -11.  -1.  36.]
2023-01-18 18:48:19.389840,44.04,[ -3.  -1.   8. -11.  -1.  36.]
2023-01-18 18:48:19.621640,44.28,[ -5.   1.   0. -12.  -1.  38.]
2023-01-18 18:48:19.785657,44.44,[ -6.   0.   1. -12.  -1.  37.]
2023-01-18 18:48:19.950903,44.6,[ -4.  -1.   1. -12.  -1.  38.]
2023-01-18 18:48:20.149943,44.8,[  5.   7.  15. -11.  -1.  37.]
2023-01-18 18:48:20.313490,44.97,[  5.  16.  13. -11.  -1.  37.]
2023-01-18 18:48:20.478877,45.13,[ -2.  26.   3. -10.  -1.  36.]
2023-01-18 18:48:20.610361,45.26,[ -1.  33.   3. -10.  -1.  37.]
2023-01-18 18:48:21.013339,45.67,[-5. 42. -5. -9. -0. 36.]
2023-01-18 18:48:21.137139,45.79,[-2. 43. -1. -9. -0. 36.]
2023-01-18 18:48:21.336173,45.99,[  1. -28. -12.  -9.  -1.  36.]
2023-01-18 18:48:21.467277,46.12,[ 15. -16. -23.  -9.  -1.  35.]
2023-01-18 18:48:21.632574,46.29,[ 24.  -6. -30.  -9.  -1.  35.]
2023-01-18 18:48:21.763624,46.42,[ 13.  12. -21. -10.  -1.  35.]
2023-01-18 18:48:21.929400,46.58,[ -9. -22.  11. -11.  -1.  35.]
2023-01-18 18:48:22.095034,46.75,[ -2. -30.  18. -12.  -0.  36.]
2023-01-18 18:48:22.249849,46.9,[  2. -36.  23.   0.   0.   0.]
2023-01-18 18:48:22.380522,47.03,[  6. -40.  25.   0.   0.   0.]
2023-01-18 18:48:22.517447,47.17,[  8. -41.  23.   0.   0.   0.]
2023-01-18 18:48:22.683291,47.34,[  8. -39.  23.   0.   0.   0.]
2023-01-18 18:48:22.858169,47.51,[  5. -36.  19. -13.  -0.  37.]
2023-01-18 18:48:23.019360,47.67,[ -9.  27.   0. -13.  -1.  34.]
2023-01-18 18:48:23.184521,47.84,[ -8.  18.  -3. -12.  -1.  34.]
2023-01-18 18:48:23.349324,48.0,[ -4.   6.  -5. -12.  -1.  34.]
2023-01-18 18:48:23.516138,48.17,[  2.   4.   9. -12.  -1.  34.]
2023-01-18 18:48:23.679368,48.33,[  5.  14.  12. -11.  -1.  34.]
2023-01-18 18:48:23.811635,48.47,[ -3.  23.  10. -11.  -1.  34.]
2023-01-18 18:48:23.977095,48.63,[ -6.  30.  -6. -10.  -1.  34.]
2023-01-18 18:48:24.142557,48.8,[ -3.  36. -15.  -9.  -0.  34.]
2023-01-18 18:48:24.305377,48.96,[ -4.  39. -11.  -9.   0.  35.]
2023-01-18 18:48:24.436403,49.09,[-11.  34.  -7.  -9.  -0.  36.]
2023-01-18 18:48:24.568879,49.22,[-3. 25. -6. -9. -0. 35.]
2023-01-18 18:48:24.735412,49.39,[  4.  14.  -6. -10.  -1.  34.]
2023-01-18 18:48:24.867028,49.52,[  4.   1.  -0. -10.  -1.  35.]
2023-01-18 18:48:24.998514,49.65,[  1.  10. -15. -11.  -1.  34.]
2023-01-18 18:48:25.130912,49.78,[  7. -14. -10. -11.  -1.  35.]
2023-01-18 18:48:25.295367,49.95,[ -2.  21. -10. -12.  -2.  36.]
2023-01-18 18:48:25.461129,50.11,[  4.  23.  -3. -13.  -2.  36.]
2023-01-18 18:48:25.591792,50.25,[ 12. -27.  12. -14.  -1.  36.]
2023-01-18 18:48:25.724930,50.38,[  9. -31.  16. -15.  -1.  36.]
2023-01-18 18:48:25.856901,50.51,[ 15. -37.  15. -15.  -1.  36.]
2023-01-18 18:48:26.022358,50.68,[ 13. -38.  15. -15.  -1.  36.]
2023-01-18 18:48:26.187895,50.84,[ 18. -36.  16. -15.  -1.  36.]
2023-01-18 18:48:26.352640,51.01,[ 14. -30.  15. -15.  -1.  36.]
2023-01-18 18:48:26.517374,51.17,[  7.  21.  -2. -14.  -2.  36.]
2023-01-18 18:48:26.682701,51.34,[  4.  15.  -1. -14.  -2.  36.]
