Time,Pitch,Roll,Yaw,X-Pos,Y-Pos,Z-Pos
2023-01-18 19:08:54.086824,34.93,[ -8.   6. -33. -89. -39. 172.]
2023-01-18 19:08:54.242958,35.06,[ -5.   5. -29. -91. -40. 176.]
2023-01-18 19:08:54.390935,35.23,[-12.   9. -33. -92. -41. 179.]
2023-01-18 19:08:54.537144,35.36,[-14.  10. -34. -90. -40. 177.]
2023-01-18 19:08:54.685643,35.53,[ -7.   8. -28. -90. -40. 179.]
2023-01-18 19:08:54.838763,35.66,[ -8.   9. -35. -90. -41. 183.]
2023-01-18 19:08:54.978960,35.82,[-10.   9. -29. -87. -40. 176.]
2023-01-18 19:08:55.151856,35.96,[ -6.   7. -28. -92. -42. 189.]
2023-01-18 19:08:55.281648,36.12,[-12.   9. -31. -91. -42. 186.]
2023-01-18 19:08:55.438832,36.25,[ -5.   7. -27. -91. -42. 188.]
2023-01-18 19:08:55.576647,36.42,[ -6.   6. -26. -91. -42. 188.]
2023-01-18 19:08:55.705098,36.55,[ -9.   6. -29. -94. -43. 193.]
2023-01-18 19:08:55.838986,36.68,[-13.   8. -31. -94. -43. 193.]
2023-01-18 19:08:55.995329,36.81,[ -9.   6. -30. -95. -43. 193.]
2023-01-18 19:08:56.135213,36.98,[ -9.   6. -30. -96. -44. 193.]
2023-01-18 19:08:56.303426,37.11,[-10.   6. -30. -96. -43. 191.]
2023-01-18 19:08:56.445110,37.27,[ -4.   5. -28. -97. -44. 193.]
2023-01-18 19:08:56.600338,37.44,[ -6.   6. -31. -96. -44. 193.]
2023-01-18 19:08:56.732814,37.57,[ -9.   7. -31. -98. -45. 198.]
2023-01-18 19:08:56.892512,37.7,[-10.   7. -31. -97. -44. 198.]
2023-01-18 19:08:57.030518,37.86,[  -8.    6.  -29. -102.  -47.  210.]
2023-01-18 19:08:57.155730,37.99,[-11.   8. -31. -98. -45. 202.]
2023-01-18 19:08:57.291800,38.12,[ -9.   7. -25. -97. -45. 202.]
2023-01-18 19:08:57.426049,38.26,[ -5.   6. -22. -99. -46. 207.]
2023-01-18 19:08:57.547202,38.39,[ -9.   7. -25. -98. -46. 204.]
2023-01-18 19:08:57.680998,38.52,[ -7.   6. -25. -98. -46. 204.]
2023-01-18 19:08:57.851514,38.65,[ -10.    7.  -28. -101.  -47.  209.]
2023-01-18 19:08:57.972726,38.82,[  -9.    5.  -30. -100.  -46.  207.]
2023-01-18 19:08:58.108294,38.95,[  -8.    5.  -27. -105.  -48.  215.]
2023-01-18 19:08:58.236668,39.08,[ -11.    5.  -28. -103.  -47.  210.]
2023-01-18 19:08:58.392309,39.21,[ -11.    7.  -29. -102.  -46.  208.]
2023-01-18 19:08:58.535814,39.38,[ -12.    7.  -31. -102.  -46.  205.]
2023-01-18 19:08:58.692257,39.51,[ -10.    6.  -30. -104.  -47.  210.]
2023-01-18 19:08:58.832571,39.67,[  -8.    7.  -32. -105.  -47.  211.]
2023-01-18 19:08:58.992179,39.81,[  -4.    5.  -28. -104.  -47.  208.]
2023-01-18 19:08:59.144990,39.97,[  -6.    7.  -29. -103.  -47.  208.]
2023-01-18 19:08:59.294603,40.1,[  -5.    7.  -28. -106.  -48.  213.]
2023-01-18 19:08:59.427518,40.27,[  -9.    8.  -31. -103.  -47.  210.]
2023-01-18 19:08:59.591780,40.4,[  -9.    8.  -30. -105.  -48.  215.]
2023-01-18 19:08:59.722127,40.57,[  -9.    8.  -31. -103.  -48.  213.]
2023-01-18 19:08:59.852843,40.7,[  -8.    7.  -28. -102.  -47.  210.]
2023-01-18 19:08:59.991386,40.83,[  -6.    8.  -29. -103.  -47.  213.]
2023-01-18 19:09:00.139557,40.96,[  -6.    8.  -28. -102.  -47.  213.]
2023-01-18 19:09:00.320450,41.16,[  -8.    8.  -28. -103.  -48.  215.]
2023-01-18 19:09:00.449141,41.29,[  -5.    6.  -27. -103.  -48.  215.]
2023-01-18 19:09:00.581101,41.42,[  -7.    5.  -28. -105.  -49.  218.]
2023-01-18 19:09:00.714571,41.56,[ -11.    6.  -29. -106.  -49.  218.]
2023-01-18 19:09:00.846125,41.69,[  -9.    6.  -29. -105.  -48.  215.]
2023-01-18 19:09:00.978896,41.82,[ -10.    5.  -29. -110.  -50.  224.]
2023-01-18 19:09:01.201765,41.95,[  -8.    5.  -32. -107.  -48.  216.]
2023-01-18 19:09:01.400255,42.19,[ -10.    4.  -29. -109.  -49.  219.]
2023-01-18 19:09:01.542965,42.38,[  -9.    5.  -28. -110.  -49.  219.]
2023-01-18 19:09:01.704296,42.51,[ -10.    7.  -32. -109.  -49.  219.]
2023-01-18 19:09:01.838168,42.68,[ -10.    7.  -30. -108.  -49.  219.]
2023-01-18 19:09:01.993882,42.81,[ -10.    7.  -33. -105.  -47.  213.]
2023-01-18 19:09:02.131317,42.97,[  -8.    6.  -26. -110.  -50.  225.]
2023-01-18 19:09:02.293154,43.11,[ -10.    6.  -24. -109.  -50.  224.]
2023-01-18 19:09:02.434571,43.27,[  -6.    5.  -23. -109.  -50.  224.]
2023-01-18 19:09:02.556258,43.4,[  -9.    6.  -22. -110.  -51.  227.]
2023-01-18 19:09:02.696641,43.54,[  -7.    6.  -26. -109.  -50.  224.]
2023-01-18 19:09:02.836758,43.67,[  -5.    6.  -23. -110.  -50.  227.]
2023-01-18 19:09:02.960540,43.8,[  -9.    7.  -23. -110.  -50.  227.]
2023-01-18 19:09:03.093304,43.93,[  -8.    6.  -24. -109.  -50.  224.]
2023-01-18 19:09:03.239291,44.06,[  -8.    5.  -22. -110.  -50.  227.]
2023-01-18 19:09:03.386284,44.23,[  -4.    7.  -25. -110.  -51.  227.]
2023-01-18 19:09:03.551586,44.36,[ -10.    5.  -24. -110.  -50.  227.]
2023-01-18 19:09:03.723857,44.53,[ -10.    7.  -25. -108.  -50.  224.]
2023-01-18 19:09:03.879954,44.69,[ -13.    5.  -23. -109.  -50.  227.]
2023-01-18 19:09:04.024568,44.86,[ -11.    5.  -24. -109.  -49.  224.]
2023-01-18 19:09:04.144673,44.99,[ -12.    6.  -24. -108.  -49.  221.]
2023-01-18 19:09:04.275101,45.12,[ -14.    9.  -31. -108.  -49.  222.]
2023-01-18 19:09:04.422677,45.25,[ -16.   10.  -33. -105.  -47.  213.]
2023-01-18 19:09:04.553452,45.38,[ -12.    8.  -30. -101.  -45.  200.]
2023-01-18 19:09:04.693714,45.52,[  -7.    6.  -29. -106.  -47.  211.]
2023-01-18 19:09:04.837597,45.68,[  -7.    7.  -31. -104.  -46.  203.]
2023-01-18 19:09:04.987580,45.81,[  -8.    6.  -32. -102.  -45.  199.]
2023-01-18 19:09:05.386249,46.01,[  -6.    6.  -30. -102.  -45.  199.]
2023-01-18 19:09:05.567027,46.38,[ -7.   5. -29. -96. -42. 187.]
2023-01-18 19:09:05.708618,46.54,[ -7.   4. -29. -93. -42. 183.]
2023-01-18 19:09:05.860582,46.67,[-11.   7. -30. -90. -40. 177.]
2023-01-18 19:09:05.999285,46.84,[-10.   7. -26. -89. -40. 175.]
2023-01-18 19:09:06.168366,46.97,[ -6.   7. -25. -89. -40. 177.]
2023-01-18 19:09:06.300281,47.13,[ -9.   8. -31. -84. -38. 166.]
2023-01-18 19:09:06.455981,47.26,[-10.   8. -30. -83. -38. 166.]
2023-01-18 19:09:06.600609,47.43,[ -7.   8. -28. -82. -37. 163.]
2023-01-18 19:09:06.750893,47.56,[ -7.   8. -30. -81. -36. 159.]
2023-01-18 19:09:06.897147,47.73,[ -9.   8. -33. -79. -35. 153.]
2023-01-18 19:09:07.071583,47.86,[ -3.   6. -29. -81. -37. 157.]
2023-01-18 19:09:07.222080,48.06,[ -5.   6. -33. -75. -33. 141.]
2023-01-18 19:09:07.351631,48.19,[ -4.   6. -33. -74. -33. 139.]
2023-01-18 19:09:07.482312,48.32,[ -7.   5. -30. -74. -33. 139.]
2023-01-18 19:09:07.662915,48.47,[ -9.   5. -26. -70. -31. 130.]
2023-01-18 19:09:07.854397,48.68,[-11.   7. -25. -64. -29. 120.]
2023-01-18 19:09:07.997690,48.84,[ -8.   6. -19. -63. -29. 117.]
2023-01-18 19:09:08.165120,49.0,[-11.   8. -23. -60. -27. 112.]
2023-01-18 19:09:08.373061,49.2,[-11.   9. -22. -58. -26. 108.]
2023-01-18 19:09:08.557321,49.36,[-11.   9. -21. -55. -26. 103.]
2023-01-18 19:09:08.732399,49.56,[ -7.   8. -25. -54. -25.  99.]
2023-01-18 19:09:08.886598,49.73,[ -9.   8. -28. -53. -24.  96.]
2023-01-18 19:09:09.061118,49.89,[ -6.   8. -30. -52. -24.  94.]
2023-01-18 19:09:09.217076,50.06,[ -6.   4. -26. -49. -22.  84.]
2023-01-18 19:09:09.401827,50.22,[ -6.   5. -27. -49. -22.  84.]
2023-01-18 19:09:09.542046,50.39,[ -8.   5. -27. -47. -21.  79.]
2023-01-18 19:09:09.701748,50.52,[ -6.   4. -26. -46. -21.  77.]
2023-01-18 19:09:09.845027,50.68,[ -5.   6. -23. -43. -19.  71.]
2023-01-18 19:09:10.008052,50.85,[ -4.   7. -22. -41. -19.  68.]
2023-01-18 19:09:10.183364,51.01,[ -6.   8. -21. -39. -18.  65.]
2023-01-18 19:09:10.345497,51.18,[ -9.   8. -16. -36. -17.  60.]
2023-01-18 19:09:10.505591,51.34,[ -9.   9. -19. -35. -16.  57.]
2023-01-18 19:09:10.664039,51.51,[-11.  10. -20. -34. -16.  56.]
2023-01-18 19:09:10.813688,51.64,[-12.   8. -19. -33. -15.  54.]
2023-01-18 19:09:10.966652,51.81,[-12.   7. -23. -32. -14.  52.]
2023-01-18 19:09:11.139375,51.97,[ -9.   7. -27. -31. -14.  49.]
2023-01-18 19:09:11.289390,52.14,[-15.   7. -28. -31. -13.  48.]
2023-01-18 19:09:11.414107,52.27,[-15.   8. -30.   0.   0.   0.]
2023-01-18 19:09:11.552360,52.4,[-14.   7. -27.   0.   0.   0.]
2023-01-18 19:09:11.675508,52.53,[-15.   8. -30.   0.   0.   0.]
2023-01-18 19:09:11.838354,52.66,[-17.  11. -34.   0.   0.   0.]
2023-01-18 19:09:11.979797,52.83,[-16.  10. -32.   0.   0.   0.]
2023-01-18 19:09:12.139475,52.96,[-15.   8. -31.   0.   0.   0.]
2023-01-18 19:09:12.280405,53.13,[-12.   8. -30.   0.   0.   0.]
2023-01-18 19:09:12.414398,53.26,[-16.   9. -29.   0.   0.   0.]
2023-01-18 19:09:12.562796,53.42,[-19.  10. -31.   0.   0.   0.]
2023-01-18 19:09:12.711993,53.55,[-18.  10. -27. -32. -14.  50.]
2023-01-18 19:09:12.847729,53.69,[-16.   9. -25. -32. -14.  52.]
2023-01-18 19:09:13.013484,53.85,[-16.   9. -21. -33. -15.  55.]
2023-01-18 19:09:13.172093,54.02,[-18.  10. -22. -32. -14.  54.]
2023-01-18 19:09:13.303393,54.15,[-18.   9. -24. -32. -14.  53.]
2023-01-18 19:09:13.446939,54.28,[-18.   8. -20. -31. -14.  54.]
2023-01-18 19:09:13.601799,54.45,[-16.   6. -20. -31. -14.  54.]
2023-01-18 19:09:13.745536,54.58,[-19.   6. -22. -31. -14.  54.]
2023-01-18 19:09:13.910367,54.74,[-26.   8. -27. -31. -14.  54.]
2023-01-18 19:09:14.102980,54.94,[-28.   9. -30. -30. -13.  52.]
2023-01-18 19:09:14.259322,55.11,[-29.   9. -31. -30. -12.  50.]
2023-01-18 19:09:14.406279,55.24,[-30.  10. -34. -29. -12.  48.]
2023-01-18 19:09:14.554766,55.4,[-30.  10. -34. -29. -11.  45.]
2023-01-18 19:09:14.686629,55.54,[-26.   9. -35. -29. -11.  45.]
2023-01-18 19:09:14.839056,55.67,[-27.  11. -37. -28. -11.  43.]
2023-01-18 19:09:14.986085,55.83,[-26.  10. -35.   0.   0.   0.]
2023-01-18 19:09:15.130532,55.96,[-26.  10. -34.   0.   0.   0.]
2023-01-18 19:09:15.268592,56.13,[-22.   9. -34.   0.   0.   0.]
2023-01-18 19:09:15.449770,56.26,[-23.  10. -32.   0.   0.   0.]
2023-01-18 19:09:15.565739,56.42,[-23.   9. -31.   0.   0.   0.]
2023-01-18 19:09:15.734493,56.56,[-22.   8. -28.   0.   0.   0.]
2023-01-18 19:09:15.860404,56.72,[-22.   8. -28.   0.   0.   0.]
2023-01-18 19:09:16.035581,56.85,[-21.   8. -26.   0.   0.   0.]
2023-01-18 19:09:16.157522,57.02,[-21.   9. -28.   0.   0.   0.]
2023-01-18 19:09:16.290834,57.15,[-18.  10. -33.   0.   0.   0.]
2023-01-18 19:09:16.440023,57.27,[-24.  12. -33.   0.   0.   0.]
2023-01-18 19:09:16.548621,57.41,[-22.  14. -35.   0.   0.   0.]
2023-01-18 19:09:16.895752,57.54,[-14.  10. -25. -33. -15.  54.]
2023-01-18 19:09:17.064595,57.91,[ -9.   7. -23. -33. -15.  56.]
2023-01-18 19:09:17.191542,58.03,[-10.   5. -24. -35. -16.  58.]
2023-01-18 19:09:17.318949,58.16,[-10.   4. -23. -37. -16.  62.]
2023-01-18 19:09:17.490742,58.3,[ -9.   3. -23. -38. -17.  64.]
2023-01-18 19:09:17.630660,58.46,[ -9.   2. -23. -40. -17.  65.]
2023-01-18 19:09:17.790666,58.63,[ -2.   3. -23. -44. -19.  71.]
2023-01-18 19:09:17.909861,58.76,[ -6.   3. -27. -45. -19.  73.]
2023-01-18 19:09:18.090654,58.89,[ -4.   3. -29. -46. -19.  75.]
2023-01-18 19:09:18.246899,59.09,[ -5.   2. -27. -47. -20.  78.]
2023-01-18 19:09:18.393646,59.22,[ -4.   3. -28. -49. -21.  82.]
2023-01-18 19:09:18.542675,59.39,[ -8.   5. -31. -52. -22.  89.]
2023-01-18 19:09:18.714418,59.52,[ -6.   6. -32. -53. -23.  94.]
2023-01-18 19:09:18.852291,59.69,[-10.   8. -31. -49. -22.  88.]
2023-01-18 19:09:19.060103,59.86,[ -7.   9. -30. -50. -22.  93.]
2023-01-18 19:09:19.216530,60.06,[-13.   7. -24. -51. -23.  97.]
2023-01-18 19:09:19.380132,60.22,[ -9.   6. -24. -52. -24.  99.]
2023-01-18 19:09:19.545587,60.39,[ -9.   5. -25. -54. -25. 102.]
2023-01-18 19:09:19.709913,60.55,[-10.   4. -25. -57. -26. 107.]
2023-01-18 19:09:19.894411,60.72,[ -7.   3. -23. -59. -26. 109.]
2023-01-18 19:09:20.037986,60.88,[ -6.   2. -20. -62. -27. 113.]
2023-01-18 19:09:20.200064,61.05,[ -6.   3. -23. -65. -28. 117.]
2023-01-18 19:09:20.337373,61.18,[-10.   3. -24. -65. -28. 119.]
2023-01-18 19:09:20.506588,61.34,[ -9.   2. -21. -66. -28. 120.]
2023-01-18 19:09:20.677456,61.51,[ -8.   3. -22. -71. -31. 133.]
2023-01-18 19:09:20.848005,61.67,[ -6.   4. -19. -67. -30. 126.]
2023-01-18 19:09:20.991658,61.84,[ -5.   5. -16. -67. -30. 128.]
2023-01-18 19:09:21.157821,62.0,[ -3.   6. -15. -70. -31. 134.]
2023-01-18 19:09:21.289043,62.13,[ -7.   6. -15. -70. -32. 137.]
2023-01-18 19:09:21.435360,62.27,[ -6.   4. -12. -70. -32. 137.]
2023-01-18 19:09:21.607309,62.43,[ -9.   3. -13. -71. -32. 140.]
2023-01-18 19:09:21.754505,62.6,[-15.   3. -20. -73. -33. 143.]
2023-01-18 19:09:21.917007,62.76,[-11.   3. -20. -77. -34. 149.]
2023-01-18 19:09:22.061369,62.89,[-10.   3. -23. -76. -34. 145.]
2023-01-18 19:09:22.214582,63.06,[ -8.   3. -25. -81. -35. 153.]
2023-01-18 19:09:22.343740,63.19,[ -8.   3. -26. -84. -37. 159.]
2023-01-18 19:09:22.484231,63.32,[ -8.   3. -25. -82. -36. 153.]
2023-01-18 19:09:22.657115,63.49,[ -5.   3. -25. -84. -37. 159.]
2023-01-18 19:09:22.839726,63.65,[ -7.   4. -25. -86. -37. 162.]
2023-01-18 19:09:22.976095,63.82,[ -6.   4. -27. -89. -39. 172.]
2023-01-18 19:09:23.146201,63.98,[ -4.   7. -31. -85. -38. 167.]
2023-01-18 19:09:23.311262,64.15,[ -8.   6. -27. -85. -38. 168.]
2023-01-18 19:09:23.493944,64.31,[ -9.   7. -27. -84. -38. 167.]
2023-01-18 19:09:23.639628,64.48,[ -3.   7. -27. -85. -39. 173.]
2023-01-18 19:09:23.812343,64.64,[ -8.   6. -23. -84. -39. 173.]
2023-01-18 19:09:23.965004,64.81,[ -5.   6. -21. -86. -41. 178.]
2023-01-18 19:09:24.119859,64.94,[ -7.   4. -25. -84. -40. 174.]
2023-01-18 19:09:24.261350,65.1,[ -8.   3. -26. -90. -42. 184.]
2023-01-18 19:09:24.464174,65.27,[ -6.   2. -26. -86. -40. 175.]
2023-01-18 19:09:24.626582,65.47,[ -3.   2. -26. -94. -43. 189.]
2023-01-18 19:09:24.794624,65.63,[  0.   2. -27. -94. -43. 187.]
2023-01-18 19:09:24.950449,65.8,[ -1.   2. -30. -94. -42. 185.]
2023-01-18 19:09:25.090396,65.93,[ -4.   2. -30. -96. -43. 189.]
2023-01-18 19:09:25.290971,66.09,[ -5.   4. -29. -97. -44. 191.]
2023-01-18 19:09:25.465732,66.29,[ -5.   5. -31. -94. -43. 189.]
2023-01-18 19:09:25.643855,66.46,[ -3.   5. -35. -93. -43. 190.]
2023-01-18 19:09:25.778307,66.62,[ -5.   7. -34. -92. -43. 190.]
2023-01-18 19:09:25.943402,66.75,[ -6.   7. -27. -95. -45. 199.]
2023-01-18 19:09:26.091012,66.92,[ -7.   5. -26. -98. -46. 207.]
2023-01-18 19:09:26.246298,67.09,[ -8.   5. -27. -94. -45. 200.]
2023-01-18 19:09:26.421110,67.25,[ -4.   4. -24. -96. -46. 204.]
2023-01-18 19:09:26.583285,67.41,[ -7.   5. -27. -94. -44. 197.]
2023-01-18 19:09:26.738002,67.58,[ -7.   4. -27. -95. -44. 197.]
2023-01-18 19:09:26.899675,67.75,[  -9.    4.  -22. -103.  -47.  212.]
2023-01-18 19:09:27.040086,67.88,[ -12.    5.  -26. -104.  -47.  213.]
2023-01-18 19:09:27.204848,68.04,[  -5.    3.  -25. -107.  -48.  216.]
2023-01-18 19:09:27.391353,68.21,[ -10.    3.  -28. -103.  -46.  206.]
2023-01-18 19:09:27.527055,68.37,[ -13.    6.  -28. -107.  -47.  213.]
2023-01-18 19:09:27.690932,68.5,[  -9.    5.  -29. -105.  -47.  211.]
2023-01-18 19:09:27.860889,68.7,[ -13.    6.  -33. -105.  -47.  211.]
2023-01-18 19:09:28.041043,68.87,[  -9.    5.  -28. -107.  -48.  218.]
2023-01-18 19:09:28.185118,69.03,[ -10.    6.  -28. -104.  -47.  213.]
2023-01-18 19:09:28.341334,69.16,[ -11.    6.  -27. -108.  -49.  224.]
2023-01-18 19:09:28.498372,69.33,[ -11.    6.  -27. -110.  -51.  230.]
2023-01-18 19:09:28.648468,69.49,[ -10.    7.  -29. -104.  -48.  218.]
2023-01-18 19:09:28.782651,69.63,[  -8.    4.  -22. -105.  -49.  221.]
2023-01-18 19:09:28.951494,69.79,[  -9.    3.  -26. -108.  -50.  227.]
2023-01-18 19:09:29.130798,69.95,[ -12.    4.  -27. -104.  -48.  218.]
2023-01-18 19:09:29.284994,70.12,[  -8.    5.  -28. -106.  -49.  221.]
2023-01-18 19:09:29.491551,70.29,[ -13.    6.  -28. -111.  -51.  230.]
2023-01-18 19:09:29.642083,70.48,[  -9.    5.  -25. -108.  -49.  224.]
2023-01-18 19:09:29.848322,70.65,[  -9.    5.  -25. -110.  -50.  227.]
2023-01-18 19:09:30.015255,70.85,[  -9.    4.  -23. -110.  -50.  227.]
2023-01-18 19:09:30.196567,71.01,[  -9.    5.  -25. -110.  -50.  227.]
2023-01-18 19:09:30.337121,71.18,[  -8.    6.  -25. -108.  -50.  224.]
2023-01-18 19:09:30.571966,71.34,[ -14.    7.  -24. -108.  -50.  224.]
2023-01-18 19:09:30.767087,71.57,[ -12.    6.  -23. -110.  -50.  227.]
2023-01-18 19:09:30.990549,71.77,[ -12.    6.  -22. -110.  -50.  228.]
2023-01-18 19:09:31.149064,71.97,[ -14.    5.  -21. -109.  -50.  227.]
2023-01-18 19:09:31.291595,72.13,[ -12.    5.  -20. -108.  -49.  224.]
2023-01-18 19:09:31.465409,72.3,[ -12.    2.  -18. -108.  -49.  224.]
2023-01-18 19:09:31.711987,72.46,[ -16.    4.  -18. -109.  -50.  227.]
2023-01-18 19:09:31.891001,72.7,[  -8.    4.  -15. -107.  -49.  224.]
2023-01-18 19:09:32.063779,72.89,[ -14.    3.  -18. -108.  -50.  227.]
2023-01-18 19:09:32.245944,73.06,[ -12.    4.  -13. -107.  -49.  224.]
2023-01-18 19:09:32.378303,73.22,[ -12.    5.  -15. -107.  -49.  224.]
2023-01-18 19:09:32.564652,73.35,[ -13.    5.  -16. -104.  -48.  218.]
2023-01-18 19:09:32.713636,73.55,[ -14.    6.  -20. -102.  -46.  212.]
2023-01-18 19:09:32.880660,73.72,[ -13.    8.  -23. -104.  -47.  216.]
2023-01-18 19:09:33.040855,73.88,[ -13.    8.  -29. -104.  -48.  216.]
2023-01-18 19:09:33.205291,74.05,[ -13.    7.  -26. -101.  -46.  205.]
2023-01-18 19:09:33.399783,74.21,[ -13.    6.  -26. -100.  -45.  200.]
2023-01-18 19:09:33.555348,74.38,[-17.   7. -29. -95. -42. 187.]
2023-01-18 19:09:33.715393,74.54,[-11.   5. -28. -96. -42. 189.]
2023-01-18 19:09:33.865524,74.71,[ -7.   5. -27. -95. -42. 187.]
2023-01-18 19:09:34.037747,74.87,[ -8.   6. -27. -93. -41. 183.]
2023-01-18 19:09:34.189169,75.04,[ -8.   5. -26. -91. -40. 179.]
2023-01-18 19:09:34.359800,75.17,[ -4.   4. -21. -87. -39. 172.]
2023-01-18 19:09:34.490886,75.33,[ -7.   6. -22. -84. -38. 165.]
2023-01-18 19:09:34.648475,75.47,[-10.   6. -23. -81. -37. 161.]
2023-01-18 19:09:34.793012,75.63,[ -5.   6. -19. -81. -37. 161.]
2023-01-18 19:09:34.963282,75.8,[ -4.   5. -18. -78. -36. 155.]
2023-01-18 19:09:35.119955,75.96,[ -3.   6. -18. -76. -35. 151.]
2023-01-18 19:09:35.282652,76.13,[ -3.   6. -19. -74. -34. 147.]
2023-01-18 19:09:35.415154,76.26,[ -6.   8. -25. -73. -33. 143.]
2023-01-18 19:09:35.545177,76.39,[ -5.   8. -28. -70. -32. 136.]
2023-01-18 19:09:35.692900,76.52,[ -8.   7. -29. -68. -31. 130.]
2023-01-18 19:09:35.843704,76.69,[ -8.   6. -29. -67. -30. 125.]
2023-01-18 19:09:35.991209,76.82,[ -5.   6. -27. -63. -28. 115.]
2023-01-18 19:09:36.148091,76.98,[ -5.   6. -30. -61. -27. 110.]
2023-01-18 19:09:36.311297,77.15,[ -5.   7. -25. -58. -26. 105.]
2023-01-18 19:09:36.482760,77.31,[ -6.   9. -27. -56. -25. 101.]
2023-01-18 19:09:36.646427,77.48,[-10.   9. -22. -53. -24.  97.]
2023-01-18 19:09:36.801073,77.65,[ -9.   6. -19. -50. -22.  91.]
2023-01-18 19:09:36.936073,77.78,[-12.   7. -21. -48. -22.  87.]
2023-01-18 19:09:37.094404,77.94,[-14.   8. -20. -47. -21.  84.]
2023-01-18 19:09:37.244671,78.07,[-14.   8. -21. -45. -20.  81.]
2023-01-18 19:09:37.397257,78.24,[ -7.   7. -20. -43. -19.  75.]
2023-01-18 19:09:37.557081,78.4,[ -7.   6. -29. -41. -19.  71.]
2023-01-18 19:09:37.690897,78.53,[ -7.   6. -31. -40. -18.  68.]
2023-01-18 19:09:37.819542,78.67,[-10.   5. -32. -39. -17.  64.]
2023-01-18 19:09:37.956622,78.8,[ -8.   6. -34. -38. -16.  60.]
2023-01-18 19:09:38.122964,78.96,[-10.   7. -36. -36. -16.  57.]
2023-01-18 19:09:38.286455,79.13,[-14.   9. -36. -34. -15.  54.]
2023-01-18 19:09:38.444072,79.3,[-17.  10. -32. -32. -14.  50.]
2023-01-18 19:09:38.565421,79.43,[-15.  10. -28.   0.   0.   0.]
2023-01-18 19:09:38.712635,79.56,[-14.   7. -19.   0.   0.   0.]
2023-01-18 19:09:38.838934,79.69,[-15.   7. -20.   0.   0.   0.]
2023-01-18 19:09:38.968668,79.82,[-14.   6. -21.   0.   0.   0.]
2023-01-18 19:09:39.126372,79.95,[-13.   5. -19.   0.   0.   0.]
2023-01-18 19:09:39.266567,80.12,[-14.   5. -19.   0.   0.   0.]
2023-01-18 19:09:39.441203,80.25,[-17.   5. -21.   0.   0.   0.]
2023-01-18 19:09:39.594208,80.45,[-16.   5. -20.   0.   0.   0.]
2023-01-18 19:09:39.726424,80.58,[-20.   5. -23.   0.   0.   0.]
2023-01-18 19:09:39.857454,80.71,[-13.   5. -23.   0.   0.   0.]
2023-01-18 19:09:39.991412,80.85,[-16.   5. -23.   0.   0.   0.]
2023-01-18 19:09:40.137774,80.98,[-14.   4. -19.   0.   0.   0.]
2023-01-18 19:09:40.291028,81.14,[-15.   3. -26.   0.   0.   0.]
2023-01-18 19:09:40.413153,81.27,[-12.   6. -28.   0.   0.   0.]
2023-01-18 19:09:40.591552,81.41,[-13.   4. -27.   0.   0.   0.]
2023-01-18 19:09:40.710105,81.57,[-21.   6. -31.   0.   0.   0.]
2023-01-18 19:09:40.855370,81.7,[-12.   3. -30.   0.   0.   0.]
2023-01-18 19:09:40.980012,81.83,[-10.   5. -33.   0.   0.   0.]
2023-01-18 19:09:41.121384,81.96,[-15.   6. -31.   0.   0.   0.]
2023-01-18 19:09:41.245704,82.09,[-14.   5. -25.   0.   0.   0.]
2023-01-18 19:09:41.380760,82.22,[-16.   6. -28.   0.   0.   0.]
2023-01-18 19:09:41.526994,82.35,[-14.   6. -25.   0.   0.   0.]
2023-01-18 19:09:41.689912,82.52,[-14.   9. -31. -42. -19.  69.]
2023-01-18 19:09:41.841886,82.68,[-10.  12. -37. -39. -18.  65.]
2023-01-18 19:09:41.980843,82.82,[-13.  11. -34. -39. -18.  68.]
2023-01-18 19:09:42.106446,82.95,[ -9.   8. -24. -41. -19.  73.]
2023-01-18 19:09:42.254381,83.09,[-10.   6. -26. -41. -19.  72.]
2023-01-18 19:09:42.444094,83.26,[-11.   4. -23. -41. -20.  75.]
2023-01-18 19:09:42.613994,83.46,[-10.   4. -23. -43. -20.  77.]
2023-01-18 19:09:42.772787,83.62,[ -2.   2. -20. -46. -21.  81.]
2023-01-18 19:09:42.914102,83.75,[ -9.   3. -23. -48. -22.  84.]
2023-01-18 19:09:43.069211,83.92,[ -6.   4. -25. -50. -22.  85.]
2023-01-18 19:09:43.200659,84.05,[ -2.   3. -27. -50. -22.  84.]
2023-01-18 19:09:43.340384,84.18,[ -3.   3. -28. -53. -23.  88.]
2023-01-18 19:09:43.509908,84.34,[ -5.   4. -32. -54. -23.  89.]
2023-01-18 19:09:43.667269,84.51,[ -7.   5. -32. -54. -23.  91.]
2023-01-18 19:09:43.827665,84.67,[ -7.   6. -30. -53. -23.  90.]
2023-01-18 19:09:43.967376,84.81,[ -6.   6. -31. -54. -24.  94.]
2023-01-18 19:09:44.138267,84.97,[-13.   9. -30. -58. -26. 105.]
2023-01-18 19:09:44.293369,85.14,[-11.   8. -26. -55. -25. 100.]
2023-01-18 19:09:44.423733,85.27,[-13.   7. -19. -55. -25. 101.]
2023-01-18 19:09:44.556539,85.4,[-11.   5. -14. -57. -26. 106.]
2023-01-18 19:09:44.684209,85.53,[-10.   4. -16. -56. -26. 104.]
2023-01-18 19:09:44.841581,85.66,[-14.   4. -21. -57. -26. 105.]
2023-01-18 19:09:44.985438,85.83,[ -5.   3. -17. -61. -27. 112.]
